,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X40,X86,0,0.3496832370758057,0.1491946946390379,1.0,23.8,0.0,"['X79', 'X64', 'X49', 'X41', 'X27', 'X13', 'X56', 'X15', 'X82', 'X87', 'X31', 'X3', 'X99', 'X2', 'X6', 'X16', 'X54', 'X91', 'X93', 'X71', 'X75', 'X89', 'X43', 'X30', 'X96', 'X22', 'X55', 'X58', 'X95', 'X34', 'X28', 'X12', 'X97', 'X63', 'X46', 'X66', 'X9', 'X33', 'X11', 'X44', 'X32', 'X72', 'X76', 'X85', 'X70', 'X47', 'X67', 'X42', 'X61', 'X17', 'X5', 'X48', 'X65', 'X69', 'X88']"
1,X40,X86,1,0.7893029615283013,0.23440180974453897,1.0,34.2,0.2,"['X79', 'X64', 'X8', 'X59', 'X21', 'X49', 'X41', 'X27', 'X13', 'X56', 'X38', 'X15', 'X82', 'X98', 'X87', 'X1', 'X31', 'X3', 'X80', 'X99', 'X2', 'X51', 'X6', 'X16', 'X25', 'X92', 'X52', 'X45', 'X20', 'X91', 'X93', 'X71', 'X75', 'X89', 'X43', 'X90', 'X84', 'X30', 'X96', 'X22', 'X55', 'X58', 'X7', 'X95', 'X34', 'X28', 'X12', 'X97', 'X74', 'X63', 'X14', 'X46', 'X9', 'X66', 'X33', 'X35', 'X11', 'X44', 'X32', 'X72', 'X76', 'X85', 'X70', 'X57', 'X47', 'X78', 'X67', 'X42', 'X24', 'X61', 'X17', 'X5', 'X48', 'X65', 'X69', 'X88']"
2,X3,X94,0,0.0007608043990330771,0.00044722721372958483,1.0,11.3,0.9,"['X96', 'X0', 'X79', 'X64', 'X8', 'X59', 'X49', 'X41', 'X27', 'X12', 'X13', 'X15', 'X82', 'X97', 'X63', 'X87', 'X9', 'X31', 'X2', 'X6', 'X11', 'X44', 'X32', 'X72', 'X30', 'X76', 'X71', 'X47', 'X75', 'X67', 'X42', 'X61', 'X17', 'X5', 'X48', 'X65', 'X69', 'X84', 'X88']"
3,X3,X94,1,0.9963304221630096,0.00911709558357862,1.0,9.8,0.9,"['X22', 'X0', 'X64', 'X8', 'X59', 'X34', 'X49', 'X28', 'X27', 'X41', 'X13', 'X15', 'X82', 'X63', 'X46', 'X9', 'X31', 'X2', 'X6', 'X51', 'X16', 'X44', 'X76', 'X54', 'X20', 'X70', 'X71', 'X47', 'X75', 'X67', 'X42', 'X24', 'X61', 'X5', 'X65', 'X69']"
4,X0,X3,0,0.2503872690955177,0.1439655516595946,1.0,15.2,0.6,"['X55', 'X96', 'X22', 'X79', 'X64', 'X95', 'X59', 'X34', 'X41', 'X27', 'X86', 'X94', 'X28', 'X13', 'X56', 'X15', 'X82', 'X97', 'X63', 'X46', 'X66', 'X9', 'X31', 'X2', 'X6', 'X51', 'X11', 'X16', 'X44', 'X92', 'X32', 'X72', 'X30', 'X76', 'X71', 'X47', 'X75', 'X67', 'X42', 'X61', 'X17', 'X48', 'X65', 'X69', 'X84', 'X88']"
5,X0,X3,1,0.9337726294994354,0.09804372541794426,1.0,20.5,0.3,"['X79', 'X64', 'X8', 'X59', 'X49', 'X41', 'X27', 'X13', 'X15', 'X82', 'X87', 'X31', 'X2', 'X51', 'X6', 'X16', 'X92', 'X52', 'X54', 'X91', 'X71', 'X75', 'X89', 'X43', 'X84', 'X30', 'X96', 'X22', 'X58', 'X7', 'X95', 'X34', 'X28', 'X86', 'X97', 'X63', 'X46', 'X14', 'X9', 'X66', 'X11', 'X44', 'X32', 'X72', 'X76', 'X85', 'X70', 'X47', 'X68', 'X67', 'X42', 'X61', 'X17', 'X5', 'X48', 'X65', 'X60', 'X69', 'X88']"
6,X34,X92,0,0.9616052865982055,0.05479045129645664,1.0,23.5,0.6,"['X79', 'X64', 'X59', 'X21', 'X49', 'X41', 'X27', 'X13', 'X56', 'X15', 'X82', 'X98', 'X87', 'X1', 'X31', 'X80', 'X99', 'X2', 'X51', 'X6', 'X16', 'X25', 'X52', 'X20', 'X91', 'X93', 'X71', 'X75', 'X89', 'X10', 'X43', 'X90', 'X84', 'X30', 'X96', 'X55', 'X22', 'X58', 'X0', 'X95', 'X29', 'X28', 'X86', 'X94', 'X97', 'X74', 'X63', 'X66', 'X46', 'X14', 'X9', 'X33', 'X35', 'X11', 'X44', 'X32', 'X72', 'X76', 'X70', 'X57', 'X47', 'X68', 'X67', 'X42', 'X24', 'X61', 'X17', 'X5', 'X48', 'X65', 'X60', 'X69', 'X88']"
7,X34,X92,1,0.48682761178461076,0.44740656062634304,1.0,35.8,0.6,"['X79', 'X64', 'X8', 'X59', 'X21', 'X49', 'X41', 'X27', 'X13', 'X56', 'X15', 'X82', 'X98', 'X26', 'X40', 'X87', 'X1', 'X31', 'X3', 'X80', 'X99', 'X2', 'X6', 'X51', 'X16', 'X25', 'X52', 'X54', 'X45', 'X20', 'X91', 'X93', 'X71', 'X75', 'X89', 'X10', 'X43', 'X30', 'X96', 'X22', 'X55', 'X58', 'X0', 'X77', 'X83', 'X95', 'X28', 'X86', 'X94', 'X97', 'X74', 'X81', 'X63', 'X46', 'X66', 'X9', 'X14', 'X33', 'X35', 'X11', 'X44', 'X32', 'X72', 'X39', 'X76', 'X85', 'X70', 'X47', 'X78', 'X68', 'X67', 'X42', 'X24', 'X17', 'X5', 'X48', 'X65', 'X60', 'X69', 'X88']"
8,X66,X21,0,0.32637252788990734,0.40275930524542736,1.0,33.7,0.5,"['X79', 'X64', 'X8', 'X59', 'X49', 'X41', 'X27', 'X13', 'X56', 'X15', 'X82', 'X98', 'X40', 'X87', 'X1', 'X31', 'X3', 'X80', 'X99', 'X2', 'X6', 'X51', 'X16', 'X25', 'X92', 'X73', 'X54', 'X52', 'X45', 'X20', 'X91', 'X93', 'X71', 'X75', 'X89', 'X43', 'X90', 'X30', 'X96', 'X55', 'X22', 'X58', 'X0', 'X7', 'X95', 'X34', 'X12', 'X28', 'X86', 'X94', 'X97', 'X74', 'X63', 'X46', 'X14', 'X9', 'X33', 'X35', 'X11', 'X44', 'X32', 'X72', 'X76', 'X85', 'X70', 'X57', 'X47', 'X78', 'X68', 'X67', 'X42', 'X24', 'X61', 'X17', 'X5', 'X48', 'X65', 'X60', 'X69', 'X88']"
9,X66,X21,1,0.8375392424990423,0.2928528906348007,1.0,29.3,0.4,"['X79', 'X64', 'X8', 'X59', 'X49', 'X41', 'X27', 'X13', 'X56', 'X15', 'X82', 'X87', 'X1', 'X31', 'X3', 'X80', 'X99', 'X2', 'X51', 'X6', 'X16', 'X25', 'X92', 'X52', 'X54', 'X45', 'X20', 'X91', 'X93', 'X71', 'X75', 'X89', 'X43', 'X90', 'X84', 'X30', 'X55', 'X22', 'X96', 'X0', 'X62', 'X95', 'X34', 'X28', 'X12', 'X86', 'X94', 'X74', 'X97', 'X63', 'X14', 'X46', 'X9', 'X33', 'X35', 'X11', 'X44', 'X32', 'X72', 'X76', 'X70', 'X57', 'X47', 'X68', 'X67', 'X42', 'X24', 'X61', 'X17', 'X5', 'X48', 'X65', 'X60', 'X69', 'X88']"
10,X0,X99,0,0.5749429240822792,0.2984528127906901,1.0,9.4,0.9,"['X96', 'X22', 'X95', 'X49', 'X41', 'X27', 'X86', 'X94', 'X13', 'X15', 'X82', 'X97', 'X63', 'X87', 'X66', 'X46', 'X14', 'X31', 'X2', 'X51', 'X6', 'X35', 'X11', 'X25', 'X92', 'X72', 'X76', 'X52', 'X45', 'X20', 'X93', 'X71', 'X68', 'X89', 'X42', 'X24', 'X43', 'X5', 'X65', 'X60', 'X69']"
11,X0,X99,1,0.8749270498752594,0.14406042535887378,1.0,21.4,0.8,"['X79', 'X64', 'X8', 'X59', 'X21', 'X49', 'X41', 'X27', 'X56', 'X13', 'X15', 'X82', 'X98', 'X40', 'X87', 'X1', 'X31', 'X80', 'X2', 'X51', 'X6', 'X16', 'X25', 'X92', 'X52', 'X54', 'X45', 'X20', 'X91', 'X93', 'X71', 'X75', 'X89', 'X43', 'X90', 'X30', 'X55', 'X22', 'X96', 'X58', 'X7', 'X95', 'X34', 'X86', 'X94', 'X97', 'X74', 'X63', 'X66', 'X46', 'X14', 'X9', 'X35', 'X11', 'X44', 'X32', 'X72', 'X76', 'X70', 'X57', 'X47', 'X68', 'X78', 'X67', 'X42', 'X24', 'X61', 'X17', 'X5', 'X48', 'X65', 'X60', 'X69', 'X88']"
12,X12,X84,0,0.14221050273627042,0.05533282004184016,1.0,29.3,0.6,"['X79', 'X64', 'X8', 'X59', 'X21', 'X49', 'X41', 'X27', 'X13', 'X56', 'X15', 'X82', 'X98', 'X40', 'X87', 'X1', 'X31', 'X3', 'X80', 'X99', 'X2', 'X6', 'X51', 'X16', 'X25', 'X92', 'X54', 'X52', 'X20', 'X91', 'X93', 'X71', 'X75', 'X89', 'X43', 'X90', 'X30', 'X96', 'X22', 'X55', 'X58', 'X0', 'X95', 'X34', 'X28', 'X86', 'X94', 'X97', 'X74', 'X63', 'X14', 'X46', 'X9', 'X66', 'X33', 'X35', 'X11', 'X44', 'X32', 'X72', 'X76', 'X85', 'X70', 'X57', 'X47', 'X78', 'X68', 'X67', 'X42', 'X24', 'X61', 'X17', 'X5', 'X48', 'X65', 'X60', 'X69', 'X88']"
