,target_var,condition_var,condition_val,prob,prob_std
0,X10,X61,False,0.47250919342041015,1.2668382661113268e-06
1,X10,X61,True,0.47250536978244784,1.0221081465267395e-06
2,X17,X50,False,0.47250806391239164,1.166067040408531e-06
3,X17,X50,True,0.47250841557979584,1.366526665463763e-06
4,X17,X82,False,0.4725120484828949,1.4774258980630402e-06
5,X17,X82,True,0.47251172363758087,1.6492563203855346e-06
6,X21,X24,False,0.4725078225135803,1.2465781014862006e-06
7,X21,X24,True,0.4725048363208771,1.3235273670109953e-06
8,X24,X21,False,0.47250616550445557,1.2311882483760838e-06
9,X24,X21,True,0.47250425815582275,1.2565762441011956e-06
10,X24,X61,False,0.472508442401886,1.092679570442813e-06
11,X24,X61,True,0.47250996232032777,1.2157983952677565e-06
12,X29,X49,False,0.4725067466497421,1.3665266654652259e-06
13,X29,X49,True,0.4725043624639511,1.366526665463763e-06
14,X3,X66,False,0.47254238128662107,1.1080694235452063e-06
15,X3,X66,True,0.47254061698913574,1.1516711510150384e-06
16,X3,X76,False,0.4725020408630371,1.266838266113721e-06
17,X3,X76,True,0.4724995017051697,1.215798395279563e-06
18,X42,X50,False,0.4725104093551636,1.2157983952821154e-06
19,X42,X50,True,0.4725087881088257,1.151671151018261e-06
20,X42,X63,False,0.4725094735622406,1.231188248383421e-06
21,X42,X63,True,0.47250511646270754,1.3543070732193771e-06
22,X42,X66,False,0.4725063323974609,1.2668382661206905e-06
23,X42,X66,True,0.47250567078590394,1.2157983952539425e-06
24,X42,X71,False,0.47251322865486145,1.615934576000086e-06
25,X42,X71,True,0.47251495718955994,1.2565762440959224e-06
26,X42,X82,False,0.4724990278482437,9.895537922318085e-07
27,X42,X82,True,0.472525417804718,1.15167115101969e-06
28,X42,X9,False,0.4725130498409271,1.231188248381338e-06
29,X42,X9,True,0.4725136458873749,1.13091861969562e-06
30,X49,X29,False,0.4725071549415588,1.5851548697979277e-06
31,X49,X29,True,0.4725048542022705,1.382233868508471e-06
32,X49,X82,False,0.4725207626819611,1.3389172201164884e-06
33,X49,X82,True,0.4725176304578781,1.0221081465249457e-06
34,X5,X82,False,0.47251038551330565,1.266838266113721e-06
35,X5,X82,True,0.47250375151634216,1.4620360449479798e-06
36,X50,X17,False,0.4725092172622681,1.21579839526701e-06
37,X50,X17,True,0.4725081861019135,1.3543070732234888e-06
38,X50,X42,False,0.47251398861408234,1.4921842898726266e-06
39,X50,X42,True,0.4725106954574585,1.0052609952824027e-06
