,target_var,condition_var,condition_val,prob,prob_std
0,X12,X44,False,0.49457859992980957,0.0
1,X12,X44,True,0.4945783972740173,2.6162750277903345e-07
2,X14,X63,False,0.4945778548717499,2.5131524881553293e-07
3,X14,X63,True,0.4945771396160126,0.0
4,X14,X88,False,0.4945776164531708,0.0
5,X14,X88,True,0.4945778548717499,2.513152488113905e-07
6,X16,X33,False,0.4945781081914902,5.183377006906461e-07
7,X16,X33,True,0.49457780718803407,2.4623764966576245e-07
8,X16,X52,False,0.4945776164531708,0.0
9,X16,X52,True,0.494578093290329,0.0
10,X16,X65,False,0.4945769369602203,2.616275027602736e-07
11,X16,X65,True,0.4945768862962723,2.6702245187267514e-07
12,X16,X66,False,0.4945803821086884,2.0105219907279938e-07
13,X16,X66,True,0.4945802390575409,2.5131524882332087e-07
14,X20,X53,False,0.4945807158946991,2.5131524882624657e-07
15,X20,X53,True,0.4945807158946991,3.3717478807364586e-07
16,X21,X55,False,0.4945768862962723,2.6702245185479824e-07
17,X21,X55,True,0.4945772349834442,2.0105219906005755e-07
18,X21,X79,False,0.49457683563232424,2.6162750278502446e-07
19,X21,X79,True,0.49457683563232424,2.6162750278381585e-07
20,X22,X28,False,0.49457859992980957,0.0
21,X22,X28,True,0.49457886815071106,2.3084779657219448e-07
22,X22,X6,False,0.4945776164531708,0.0
23,X22,X6,True,0.4945781081914902,5.183377006955223e-07
24,X28,X22,False,0.494578093290329,0.0
25,X28,X22,True,0.4945781081914902,5.183377006933281e-07
26,X33,X16,False,0.49457859992980957,0.0
27,X33,X16,True,0.49457829594612124,2.616275027857449e-07
28,X33,X99,False,0.494578093290329,0.0
29,X33,X99,True,0.49457780718803407,2.462376496733057e-07
30,X36,X70,False,0.494578093290329,0.0
31,X36,X70,True,0.4945776164531708,0.0
32,X37,X43,False,0.494578093290329,0.0
33,X37,X43,True,0.4945783972740173,2.616275027800833e-07
34,X37,X92,False,0.4945783466100693,2.670224518684747e-07
35,X37,X92,True,0.4945776164531708,0.0
36,X37,X95,False,0.4945779502391815,2.303342302071393e-07
37,X37,X95,True,0.4945779502391815,2.3033423019718015e-07
38,X4,X57,False,0.494578093290329,0.0
39,X4,X57,True,0.4945783972740173,2.6162750278537285e-07
40,X4,X61,False,0.4945773780345917,2.5131524881446715e-07
41,X4,X61,True,0.4945768862962723,2.670224518511411e-07
42,X43,X37,False,0.4945783466100693,2.670224518633802e-07
43,X43,X37,True,0.4945786654949188,4.924752993510762e-07
44,X43,X92,False,0.49457859992980957,0.0
45,X43,X92,True,0.49457859992980957,0.0
46,X44,X12,False,0.49457780718803407,2.462376496725237e-07
47,X44,X12,True,0.49457780718803407,2.4623764967299294e-07
48,X52,X16,False,0.4945776164531708,0.0
49,X52,X16,True,0.4945776164531708,0.0
50,X52,X99,False,0.49457799792289736,2.0105219906035938e-07
51,X52,X99,True,0.4945779025554657,2.4623764967641024e-07
52,X53,X20,False,0.4945805728435516,2.0105219907279938e-07
53,X53,X20,True,0.4945805251598358,1.507891492941487e-07
54,X55,X21,False,0.4945774257183075,2.4623764966352295e-07
55,X55,X21,True,0.4945771396160126,0.0
56,X57,X4,False,0.4945776164531708,0.0
57,X57,X4,True,0.4945778548717499,2.513152488328294e-07
58,X6,X22,False,0.4945783972740173,2.616275027846263e-07
59,X6,X22,True,0.494578093290329,0.0
60,X61,X4,False,0.494576632976532,0.0
61,X61,X4,True,0.4945768862962723,2.6702245185479824e-07
62,X63,X14,False,0.4945776164531708,0.0
63,X63,X14,True,0.4945771396160126,0.0
64,X63,X79,False,0.4945773780345917,2.5131524881553293e-07
65,X63,X79,True,0.4945779025554657,2.4623764968542045e-07
66,X65,X16,False,0.49457618594169617,0.0
67,X65,X16,True,0.494576632976532,0.0
68,X65,X66,False,0.494576632976532,0.0
69,X65,X66,True,0.4945763647556305,2.308477965679145e-07
70,X65,X99,False,0.49457649886608124,2.1593834081319062e-07
71,X65,X99,True,0.4945763647556305,2.3084779657363774e-07
72,X66,X16,False,0.49458047747612,0.0
73,X66,X16,True,0.49458047747612,0.0
74,X66,X65,False,0.4945771396160126,0.0
75,X66,X65,True,0.4945771396160126,0.0
76,X70,X36,False,0.4945771396160126,0.0
77,X70,X36,True,0.49457683563232424,2.616275027823868e-07
78,X70,X74,False,0.4945771396160126,0.0
79,X70,X74,True,0.494576632976532,0.0
80,X74,X70,False,0.4945767343044281,2.136179614966436e-07
81,X74,X70,True,0.4945768862962723,2.670224518719437e-07
82,X79,X21,False,0.49457708895206454,1.6021347111978387e-07
83,X79,X21,True,0.4945769369602203,2.616275027823868e-07
84,X79,X63,False,0.4945774257183075,2.4623764967641024e-07
85,X79,X63,True,0.49457780718803407,2.4623764967299294e-07
86,X88,X14,False,0.4945778548717499,2.513152488099277e-07
87,X88,X14,True,0.4945781081914902,5.183377006925966e-07
88,X92,X37,False,0.49457829594612124,2.616275027835125e-07
89,X92,X37,True,0.4945779025554657,2.462376496903308e-07
90,X92,X43,False,0.4945779025554657,2.462376496669568e-07
91,X92,X43,True,0.49457780718803407,2.462376496669568e-07
92,X95,X37,False,0.49457854926586153,1.602134711193195e-07
93,X95,X37,True,0.4945783048868179,4.750643497924031e-07
94,X99,X33,False,0.49457859992980957,0.0
95,X99,X33,True,0.4945779025554657,2.4623764967606894e-07
96,X99,X52,False,0.494578093290329,0.0
97,X99,X52,True,0.49457780718803407,2.4623764967924224e-07
98,X99,X65,False,0.4945767343044281,2.136179614966436e-07
99,X99,X65,True,0.4945769876241684,2.447301195964897e-07
