,target_var,condition_var,condition_val,prob,prob_std
0,X11,X24,False,0.4561729431152344,0.0
1,X11,X24,True,0.4561746627092361,1.2956300448930475e-07
2,X11,X6,False,0.4561723113059998,2.0154245142588982e-07
3,X11,X6,True,0.4561737060546875,1.0052609952205858e-07
4,X15,X84,False,0.4561734199523926,0.0
5,X15,X84,True,0.4561728000640869,1.2311882483866487e-07
6,X2,X39,False,0.4561733931303024,8.481889647718708e-08
7,X2,X39,True,0.4561734199523926,0.0
8,X21,X30,False,0.4561748504638672,0.0
9,X21,X30,True,0.45617495477199554,1.0995042135903565e-07
10,X21,X89,False,0.4561744868755341,1.2311882484401127e-07
11,X21,X89,True,0.45617471635341644,1.4136482746356772e-07
12,X24,X11,False,0.4561737060546875,3.693564745143831e-07
13,X24,X11,True,0.4561748504638672,0.0
14,X24,X79,False,0.45617449283599854,1.8848643661719633e-07
15,X24,X79,True,0.4561745822429657,0.0
16,X28,X9,False,0.456175297498703,0.0
17,X28,X9,True,0.45617401599884033,1.2565762441774287e-07
18,X30,X21,False,0.4561744868755341,1.2311882484605884e-07
19,X30,X21,True,0.4561741352081299,0.0
20,X30,X91,False,0.45617308616638186,3.0157829858850155e-07
21,X30,X91,True,0.4561734676361084,1.0052609953080954e-07
22,X34,X78,False,0.4561723113059998,1.0772897172968332e-07
23,X34,X78,True,0.45617146492004396,2.4623764968144384e-07
24,X39,X2,False,0.4561737537384033,1.2311882484064844e-07
25,X39,X2,True,0.45617384910583497,2.4623764967308293e-07
26,X39,X81,False,0.4561737537384033,1.2311882484115322e-07
27,X39,X81,True,0.4561742812395096,1.0077122571210632e-07
28,X39,X84,False,0.4561739683151245,1.1516711510317443e-07
29,X39,X84,True,0.45617420971393585,2.1593834081319062e-07
30,X39,X99,False,0.4561737298965454,1.1516711509816066e-07
31,X39,X99,True,0.45617403984069826,1.2311882484701863e-07
32,X41,X44,False,0.4561742603778839,1.0772897173141806e-07
33,X41,X44,True,0.4561738967895508,0.0
34,X41,X90,False,0.4561749964952469,1.0077122571552653e-07
35,X41,X90,True,0.45617406368255614,1.1516711509526995e-07
36,X41,X93,False,0.45617430210113524,8.796033708825019e-08
37,X41,X93,True,0.4561739921569824,1.231188248455043e-07
38,X44,X41,False,0.4561743438243866,0.0
39,X44,X41,True,0.4561737537384033,1.231188248447578e-07
40,X44,X45,False,0.45617128908634186,2.670224518633802e-07
41,X44,X45,True,0.45617146193981173,1.2956300449116687e-07
42,X44,X90,False,0.4561748504638672,0.0
43,X44,X90,True,0.4561738967895508,0.0
44,X45,X44,False,0.4561706930398941,1.4136482746356772e-07
45,X45,X44,True,0.4561709612607956,2.1593834081425468e-07
46,X45,X70,False,0.4561730891466141,1.0077122571712264e-07
47,X45,X70,True,0.4561734199523926,0.0
48,X45,X82,False,0.45617284774780276,1.2311882484307283e-07
49,X45,X82,True,0.4561734914779663,1.151671151021509e-07
50,X45,X90,False,0.4561727046966553,0.0
51,X45,X90,True,0.45617401599884033,1.256576244117893e-07
52,X46,X79,False,0.45617353916168213,1.2565762441160122e-07
53,X46,X79,True,0.4561731517314911,0.0
54,X54,X93,False,0.4561734199523926,0.0
55,X54,X93,True,0.45617358684539794,1.1516711510005824e-07
56,X6,X11,False,0.4561728000640869,1.2311882484102526e-07
57,X6,X11,True,0.45617313086986544,6.59702528293107e-08
