,target_var,condition_var,condition_val,prob,prob_std
0,X2,X22,False,0.4863675981760025,2.1593834081521235e-07
1,X2,X22,True,0.4863677352666855,1.866184950627163e-07
2,X2,X91,False,0.4863633751869202,3.015782985819594e-07
3,X2,X91,True,0.48636309802532196,1.4136482746503057e-07
4,X22,X2,False,0.48636768460273744,2.1909155449703969e-07
5,X22,X2,True,0.4863674521446228,8.796033708537964e-08
6,X22,X3,False,0.4863632321357727,0.0
7,X22,X3,True,0.4863631665706635,3.5396662140911756e-07
8,X22,X32,False,0.4863633781671524,1.0077122571555695e-07
9,X22,X32,True,0.4863632500171661,2.4623764967606894e-07
10,X3,X22,False,0.48636309802532196,1.4136482746088585e-07
11,X3,X22,True,0.48636333644390106,1.0995042135772604e-07
12,X3,X56,False,0.4863633155822754,1.0772897173392301e-07
13,X3,X56,True,0.48636339902877807,8.796033709258068e-08
14,X3,X66,False,0.4863631069660187,2.3033423020016208e-07
15,X3,X66,True,0.4863635450601578,2.1593834081531876e-07
16,X3,X91,False,0.4863634407520294,0.0
17,X3,X91,True,0.4863632500171661,2.4623764967308293e-07
18,X30,X9,False,0.4863631248474121,1.3850867794174074e-07
19,X30,X9,True,0.4863628387451172,1.0772897172915011e-07
20,X31,X68,False,0.48636758923530576,1.2311882483866487e-07
21,X31,X68,True,0.4863670527935028,2.9562942426779135e-07
22,X32,X22,False,0.4863632947206497,1.0077122571715304e-07
23,X32,X22,True,0.4863632321357727,0.0
24,X32,X56,False,0.48636332154273987,1.8848643661804966e-07
25,X32,X56,True,0.4863633781671524,1.0077122572074046e-07
26,X32,X87,False,0.4863636076450348,1.1516711509686603e-07
27,X32,X87,True,0.4863634407520294,0.0
28,X41,X89,False,0.4863636791706085,0.0
29,X41,X89,True,0.4863632321357727,0.0
30,X41,X98,False,0.4863634407520294,0.0
31,X41,X98,True,0.4863634407520294,0.0
32,X45,X68,False,0.48636333644390106,1.099504213562632e-07
33,X45,X68,True,0.4863631516695023,1.2956300449223093e-07
34,X45,X98,False,0.4863631546497345,2.462376496700069e-07
35,X45,X98,True,0.4863631069660187,2.3033423020764093e-07
36,X49,X80,False,0.4863636076450348,1.1516711510048386e-07
37,X49,X80,True,0.4863633781671524,1.0077122571476395e-07
38,X56,X3,False,0.4863632321357727,0.0
39,X56,X3,True,0.4863632321357727,0.0
40,X56,X32,False,0.4863636791706085,0.0
41,X56,X32,True,0.4863634407520294,0.0
42,X56,X91,False,0.4863635838031769,1.2311882484130253e-07
43,X56,X91,True,0.4863632321357727,0.0
44,X66,X3,False,0.48636355996131897,1.2565762441325214e-07
45,X66,X3,True,0.4863631516695023,1.2956300448806334e-07
46,X66,X81,False,0.48636379539966584,2.447301195942374e-07
47,X66,X81,True,0.4863638460636139,2.136179614969919e-07
48,X66,X87,False,0.4863632947206497,1.0077122571515412e-07
49,X66,X87,True,0.48636333644390106,1.0995042135903565e-07
50,X68,X31,False,0.4863674134016037,1.5264298393258514e-07
51,X68,X31,True,0.486367329955101,1.4136482746454297e-07
52,X68,X45,False,0.4863632500171661,3.6935647451239245e-07
53,X68,X45,True,0.4863630712032318,1.385086779448097e-07
54,X69,X97,False,0.4863634407520294,0.0
55,X69,X97,True,0.4863632023334503,2.5131524881446715e-07
56,X74,X98,False,0.48636333644390106,1.099504213575728e-07
57,X74,X98,True,0.4863630414009094,2.4623764967606894e-07
58,X80,X49,False,0.4863634407520294,0.0
59,X80,X49,True,0.4863634407520294,0.0
60,X80,X81,False,0.4863632321357727,0.0
61,X80,X81,True,0.4863633573055267,1.0772897172693903e-07
62,X80,X91,False,0.4863633155822754,1.077289717342927e-07
63,X80,X91,True,0.4863630414009094,2.4623764966352295e-07
64,X80,X94,False,0.4863677084445953,2.0875812429547405e-07
65,X80,X94,True,0.4863676130771637,1.25657624406739e-07
66,X81,X66,False,0.4863636076450348,1.1516711509260219e-07
67,X81,X66,True,0.48636327385902406,8.796033708642163e-08
68,X81,X80,False,0.4863636791706085,0.0
