,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X82,X42,0,0.472508043050766,8.183329181240972e-06,0.3,38.666666666666664,0.6666666666666666,"['X47', 'X77', 'X1', 'X24', 'X15', 'X34', 'X26', 'X98', 'X56', 'X11', 'X38', 'X21', 'X87', 'X9', 'X95', 'X97', 'X83', 'X48', 'X32', 'X51', 'X60', 'X8', 'X44', 'X68', 'X72', 'X80', 'X54', 'X63', 'X36', 'X86', 'X7', 'X84', 'X14', 'X74', 'X25', 'X70', 'X73', 'X90', 'X0', 'X71', 'X85', 'X94', 'X37', 'X35', 'X93', 'X96', 'X53', 'X39', 'X57', 'X66', 'X55', 'X76', 'X23', 'X65', 'X12', 'X69', 'X29', 'X3', 'X27', 'X92', 'X30', 'X52', 'X5', 'X4', 'X50', 'X49', 'X40', 'X99', 'X20', 'X59', 'X62', 'X64', 'X10', 'X13', 'X2']"
1,X82,X42,1,0.4725118577480316,0.0,0.1,43.0,0.0,"['X47', 'X0', 'X1', 'X24', 'X15', 'X93', 'X26', 'X13', 'X57', 'X66', 'X98', 'X55', 'X56', 'X76', 'X38', 'X23', 'X21', 'X65', 'X95', 'X97', 'X22', 'X87', 'X69', 'X92', 'X32', 'X27', 'X30', 'X52', 'X45', 'X44', 'X5', 'X99', 'X79', 'X20', 'X59', 'X62', 'X64', 'X36', 'X81', 'X10', 'X84', 'X74', 'X25']"
2,X42,X9,0,0.472495399415493,1.0006290624096342e-05,0.4,28.25,0.25,"['X47', 'X77', 'X88', 'X1', 'X24', 'X15', 'X28', 'X34', 'X26', 'X98', 'X56', 'X61', 'X11', 'X21', 'X87', 'X95', 'X17', 'X48', 'X32', 'X51', 'X45', 'X60', 'X8', 'X6', 'X68', 'X43', 'X72', 'X79', 'X41', 'X63', 'X36', 'X86', 'X84', 'X14', 'X74', 'X25', 'X70', 'X90', 'X0', 'X85', 'X94', 'X35', 'X93', 'X96', 'X39', 'X53', 'X57', 'X66', 'X76', 'X23', 'X22', 'X65', 'X12', 'X75', 'X69', 'X29', 'X3', 'X27', 'X67', 'X52', 'X5', 'X4', 'X50', 'X46', 'X99', 'X59', 'X62', 'X64', 'X81', 'X10', 'X33', 'X18', 'X13', 'X2']"
3,X42,X9,1,,,0.0,,,[]
4,X71,X42,0,0.47250848114490507,7.020671303686743e-06,1.0,40.0,0.7,"['X47', 'X77', 'X88', 'X1', 'X24', 'X15', 'X28', 'X34', 'X26', 'X98', 'X56', 'X61', 'X58', 'X91', 'X11', 'X38', 'X21', 'X9', 'X97', 'X95', 'X87', 'X17', 'X83', 'X48', 'X32', 'X51', 'X19', 'X45', 'X60', 'X8', 'X6', 'X44', 'X68', 'X72', 'X43', 'X80', 'X79', 'X54', 'X63', 'X36', 'X86', 'X7', 'X84', 'X14', 'X74', 'X25', 'X70', 'X73', 'X90', 'X85', 'X0', 'X94', 'X78', 'X35', 'X93', 'X96', 'X53', 'X57', 'X66', 'X16', 'X55', 'X76', 'X23', 'X22', 'X65', 'X12', 'X75', 'X69', 'X29', 'X3', 'X92', 'X27', 'X67', 'X30', 'X52', 'X5', 'X4', 'X50', 'X49', 'X46', 'X99', 'X59', 'X20', 'X62', 'X64', 'X82', 'X81', 'X10', 'X33', 'X31', 'X13', 'X2']"
5,X71,X42,1,0.4725002162158489,1.273608216318665e-05,0.8,28.0,0.5,"['X47', 'X77', 'X88', 'X1', 'X24', 'X15', 'X28', 'X34', 'X26', 'X98', 'X56', 'X61', 'X91', 'X58', 'X11', 'X38', 'X21', 'X87', 'X97', 'X95', 'X9', 'X17', 'X83', 'X48', 'X19', 'X32', 'X51', 'X60', 'X45', 'X44', 'X6', 'X8', 'X68', 'X43', 'X72', 'X80', 'X54', 'X79', 'X63', 'X36', 'X86', 'X7', 'X84', 'X14', 'X74', 'X25', 'X70', 'X73', 'X90', 'X85', 'X0', 'X94', 'X78', 'X93', 'X96', 'X53', 'X39', 'X57', 'X66', 'X55', 'X76', 'X23', 'X22', 'X65', 'X12', 'X75', 'X69', 'X29', 'X3', 'X27', 'X92', 'X67', 'X30', 'X52', 'X5', 'X4', 'X50', 'X46', 'X99', 'X20', 'X59', 'X62', 'X64', 'X81', 'X10', 'X33', 'X31', 'X13']"
6,X50,X17,0,0.4724904075264931,1.3667677362246405e-05,0.4,18.75,0.0,"['X47', 'X77', 'X85', 'X71', 'X94', 'X35', 'X15', 'X93', 'X28', 'X34', 'X96', 'X26', 'X53', 'X66', 'X98', 'X55', 'X56', 'X61', 'X76', 'X11', 'X38', 'X23', 'X21', 'X87', 'X95', 'X65', 'X75', 'X69', 'X83', 'X29', 'X3', 'X27', 'X19', 'X92', 'X32', 'X51', 'X48', 'X30', 'X52', 'X60', 'X44', 'X6', 'X5', 'X68', 'X72', 'X46', 'X79', 'X41', 'X63', 'X62', 'X64', 'X36', 'X81', 'X86', 'X10', 'X84', 'X14', 'X25', 'X70']"
7,X50,X17,1,0.47249601284662884,1.3909318529012416e-05,0.3,26.333333333333332,0.0,"['X47', 'X77', 'X0', 'X88', 'X94', 'X1', 'X35', 'X15', 'X93', 'X34', 'X26', 'X53', 'X57', 'X66', 'X55', 'X91', 'X61', 'X76', 'X11', 'X38', 'X23', 'X9', 'X87', 'X95', 'X97', 'X22', 'X12', 'X75', 'X83', 'X3', 'X48', 'X92', 'X51', 'X32', 'X19', 'X67', 'X27', 'X30', 'X52', 'X60', 'X89', 'X44', 'X6', 'X5', 'X68', 'X72', 'X43', 'X4', 'X99', 'X63', 'X59', 'X64', 'X36', 'X81', 'X10', 'X33', 'X84', 'X14', 'X2']"
8,X61,X10,0,0.4724978506565094,9.498326340909033e-06,0.6,25.0,0.16666666666666666,"['X47', 'X77', 'X88', 'X1', 'X24', 'X15', 'X28', 'X34', 'X26', 'X98', 'X56', 'X91', 'X11', 'X38', 'X9', 'X87', 'X21', 'X97', 'X83', 'X48', 'X32', 'X51', 'X60', 'X45', 'X89', 'X8', 'X6', 'X68', 'X72', 'X43', 'X79', 'X54', 'X63', 'X36', 'X86', 'X7', 'X84', 'X14', 'X74', 'X25', 'X70', 'X90', 'X0', 'X71', 'X94', 'X35', 'X93', 'X96', 'X57', 'X66', 'X16', 'X55', 'X76', 'X23', 'X22', 'X65', 'X75', 'X69', 'X29', 'X3', 'X27', 'X92', 'X67', 'X30', 'X52', 'X5', 'X40', 'X4', 'X49', 'X46', 'X99', 'X20', 'X59', 'X62', 'X64', 'X82', 'X81', 'X33', 'X31', 'X13', 'X2']"
9,X61,X10,1,0.47250378131866455,1.3609239573571232e-05,0.4,32.75,0.5,"['X47', 'X77', 'X88', 'X1', 'X15', 'X28', 'X34', 'X26', 'X98', 'X58', 'X91', 'X11', 'X38', 'X21', 'X87', 'X95', 'X97', 'X17', 'X9', 'X83', 'X19', 'X48', 'X51', 'X32', 'X60', 'X45', 'X8', 'X6', 'X44', 'X68', 'X72', 'X43', 'X79', 'X54', 'X41', 'X63', 'X36', 'X86', 'X84', 'X14', 'X74', 'X25', 'X70', 'X73', 'X90', 'X0', 'X71', 'X85', 'X42', 'X94', 'X93', 'X96', 'X53', 'X57', 'X66', 'X55', 'X76', 'X23', 'X65', 'X75', 'X69', 'X29', 'X3', 'X27', 'X30', 'X52', 'X5', 'X4', 'X50', 'X49', 'X46', 'X99', 'X59', 'X20', 'X62', 'X64', 'X81', 'X33', 'X18', 'X2']"
