,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X99,X0,0,0.5031755831506517,2.709970782383151e-06,0.9,28.555555555555557,0.4444444444444444,"['X22', 'X27', 'X95', 'X19', 'X61', 'X52', 'X1', 'X78', 'X55', 'X65', 'X8', 'X98', 'X17', 'X91', 'X3', 'X75', 'X10', 'X64', 'X33', 'X94', 'X92', 'X7', 'X34', 'X58', 'X39', 'X9', 'X41', 'X93', 'X69', 'X29', 'X82', 'X68', 'X88', 'X59', 'X60', 'X63', 'X70', 'X56', 'X66', 'X71', 'X83', 'X51', 'X11', 'X97', 'X79', 'X44', 'X21', 'X30', 'X16', 'X26', 'X20', 'X53', 'X67', 'X24', 'X96', 'X37', 'X74', 'X86', 'X73', 'X80', 'X87', 'X49', 'X89', 'X14', 'X84', 'X46', 'X48', 'X90', 'X35', 'X2', 'X57', 'X38', 'X15', 'X28', 'X13', 'X31', 'X76', 'X47', 'X6', 'X85', 'X72', 'X45', 'X43', 'X5', 'X32', 'X18', 'X42', 'X77', 'X54']"
1,X99,X0,1,0.5031753331422806,5.695655777427402e-06,0.8,32.0,0.375,"['X22', 'X27', 'X95', 'X19', 'X61', 'X52', 'X78', 'X55', 'X65', 'X8', 'X98', 'X17', 'X3', 'X91', 'X75', 'X10', 'X64', 'X25', 'X4', 'X33', 'X94', 'X92', 'X7', 'X34', 'X58', 'X39', 'X9', 'X41', 'X93', 'X62', 'X69', 'X29', 'X82', 'X68', 'X88', 'X60', 'X59', 'X63', 'X70', 'X56', 'X66', 'X71', 'X40', 'X51', 'X11', 'X97', 'X79', 'X44', 'X21', 'X30', 'X16', 'X12', 'X26', 'X67', 'X20', 'X53', 'X24', 'X96', 'X80', 'X86', 'X74', 'X87', 'X89', 'X49', 'X14', 'X35', 'X46', 'X90', 'X2', 'X48', 'X57', 'X15', 'X13', 'X31', 'X76', 'X6', 'X85', 'X72', 'X45', 'X43', 'X5', 'X32', 'X42', 'X54', 'X23']"
2,X40,X3,0,0.5031768679618835,1.1920928955078125e-06,0.2,9.5,0.0,"['X89', 'X51', 'X35', 'X33', 'X28', 'X31', 'X47', 'X52', 'X30', 'X41', 'X55', 'X17', 'X96', 'X77', 'X88', 'X63', 'X5', 'X87', 'X56']"
3,X40,X3,1,0.5031759142875671,2.6226043701171875e-06,0.2,3.5,0.0,"['X24', 'X87', 'X84', 'X35', 'X52', 'X65', 'X85']"
4,X24,X40,0,0.5031770646572113,2.1796156217160898e-06,1.0,22.1,0.5,"['X22', 'X27', 'X95', 'X54', 'X19', 'X61', 'X52', 'X1', 'X50', 'X55', 'X65', 'X8', 'X98', 'X17', 'X3', 'X75', 'X64', 'X25', 'X33', 'X94', 'X92', 'X7', 'X34', 'X39', 'X9', 'X41', 'X93', 'X62', 'X69', 'X82', 'X68', 'X88', 'X63', 'X59', 'X60', 'X70', 'X56', 'X66', 'X71', 'X83', 'X51', 'X99', 'X11', 'X97', 'X79', 'X44', 'X21', 'X30', 'X16', 'X12', 'X26', 'X67', 'X53', 'X20', 'X96', 'X86', 'X74', 'X87', 'X89', 'X49', 'X0', 'X14', 'X84', 'X46', 'X35', 'X90', 'X2', 'X48', 'X15', 'X38', 'X13', 'X31', 'X76', 'X47', 'X6', 'X85', 'X72', 'X45', 'X43', 'X5', 'X32', 'X42', 'X28', 'X23']"
5,X24,X40,1,0.5031785905361176,2.403841357376195e-06,1.0,29.2,0.4,"['X22', 'X27', 'X95', 'X19', 'X61', 'X52', 'X1', 'X78', 'X55', 'X65', 'X8', 'X98', 'X17', 'X3', 'X75', 'X64', 'X25', 'X4', 'X33', 'X94', 'X92', 'X7', 'X34', 'X58', 'X39', 'X9', 'X41', 'X93', 'X69', 'X29', 'X82', 'X68', 'X88', 'X63', 'X60', 'X81', 'X59', 'X70', 'X56', 'X66', 'X71', 'X83', 'X51', 'X99', 'X11', 'X97', 'X44', 'X79', 'X21', 'X16', 'X30', 'X12', 'X26', 'X67', 'X20', 'X53', 'X96', 'X37', 'X86', 'X74', 'X80', 'X87', 'X49', 'X89', 'X0', 'X14', 'X84', 'X46', 'X48', 'X90', 'X2', 'X35', 'X57', 'X15', 'X28', 'X13', 'X38', 'X31', 'X76', 'X47', 'X6', 'X85', 'X72', 'X45', 'X43', 'X5', 'X32', 'X77', 'X42', 'X54', 'X23']"
6,X34,X92,0,0.5031797364354134,5.2954657627852695e-06,0.8,22.5,0.25,"['X22', 'X27', 'X95', 'X19', 'X61', 'X52', 'X78', 'X55', 'X65', 'X8', 'X17', 'X91', 'X3', 'X75', 'X64', 'X25', 'X33', 'X94', 'X7', 'X58', 'X9', 'X41', 'X93', 'X69', 'X29', 'X82', 'X68', 'X88', 'X63', 'X59', 'X60', 'X81', 'X70', 'X56', 'X66', 'X71', 'X51', 'X99', 'X11', 'X97', 'X79', 'X44', 'X21', 'X16', 'X30', 'X26', 'X67', 'X20', 'X24', 'X37', 'X86', 'X74', 'X96', 'X87', 'X49', 'X89', 'X0', 'X14', 'X84', 'X46', 'X35', 'X48', 'X2', 'X90', 'X57', 'X15', 'X13', 'X31', 'X76', 'X47', 'X6', 'X85', 'X72', 'X43', 'X5', 'X32', 'X77', 'X42', 'X54']"
7,X34,X92,1,0.5031804527555194,4.949742271590816e-06,0.7,16.142857142857142,0.2857142857142857,"['X27', 'X95', 'X61', 'X52', 'X55', 'X65', 'X3', 'X91', 'X75', 'X25', 'X4', 'X58', 'X41', 'X62', 'X93', 'X29', 'X69', 'X82', 'X68', 'X63', 'X59', 'X70', 'X56', 'X66', 'X71', 'X40', 'X51', 'X99', 'X97', 'X79', 'X44', 'X16', 'X30', 'X20', 'X96', 'X24', 'X80', 'X87', 'X89', 'X49', 'X14', 'X35', 'X48', 'X90', 'X2', 'X46', 'X57', 'X15', 'X28', 'X13', 'X31', 'X76', 'X47', 'X85', 'X6', 'X72', 'X45', 'X43', 'X77', 'X54']"
8,X66,X64,0,0.5031775136788686,1.7909242436572542e-06,0.6,23.833333333333332,0.5,"['X22', 'X27', 'X95', 'X19', 'X61', 'X52', 'X50', 'X55', 'X65', 'X17', 'X3', 'X75', 'X25', 'X33', 'X94', 'X92', 'X7', 'X34', 'X58', 'X39', 'X9', 'X41', 'X93', 'X29', 'X69', 'X82', 'X68', 'X60', 'X63', 'X59', 'X70', 'X56', 'X71', 'X51', 'X99', 'X11', 'X97', 'X44', 'X79', 'X16', 'X67', 'X53', 'X20', 'X96', 'X24', 'X86', 'X80', 'X87', 'X49', 'X89', 'X14', 'X84', 'X35', 'X46', 'X90', 'X2', 'X48', 'X15', 'X28', 'X13', 'X31', 'X76', 'X47', 'X6', 'X85', 'X72', 'X45', 'X43', 'X5', 'X32', 'X18', 'X42', 'X54']"
9,X66,X64,1,0.5031794224466596,1.2336983187726452e-06,0.7,29.571428571428573,0.5714285714285714,"['X22', 'X27', 'X95', 'X52', 'X78', 'X55', 'X65', 'X8', 'X98', 'X17', 'X91', 'X75', 'X10', 'X25', 'X4', 'X33', 'X94', 'X92', 'X7', 'X34', 'X58', 'X39', 'X9', 'X41', 'X62', 'X93', 'X29', 'X82', 'X68', 'X88', 'X63', 'X59', 'X60', 'X70', 'X71', 'X83', 'X40', 'X51', 'X99', 'X11', 'X97', 'X79', 'X44', 'X16', 'X30', 'X26', 'X53', 'X20', 'X67', 'X96', 'X24', 'X86', 'X74', 'X37', 'X73', 'X87', 'X49', 'X89', 'X14', 'X46', 'X35', 'X90', 'X2', 'X48', 'X57', 'X15', 'X13', 'X31', 'X76', 'X47', 'X6', 'X85', 'X72', 'X45', 'X43', 'X5', 'X32', 'X42', 'X28']"
