,target_var,condition_var,condition_val,prob,prob_std
0,X13,X16,False,0.4860973358154297,2.5131524881553293e-07
1,X13,X16,True,0.4860974490642548,1.077289717342927e-07
2,X13,X27,False,0.486097177863121,1.2956300448806334e-07
3,X13,X27,True,0.48609723150730133,1.4136482745844777e-07
4,X13,X44,False,0.4860972881317139,2.4623764967299294e-07
5,X13,X44,True,0.48609746992588043,1.0995042135610996e-07
6,X13,X45,False,0.4860971122980118,2.670224518597231e-07
7,X13,X45,True,0.48609753251075744,8.796033708690925e-08
8,X16,X13,False,0.4860973834991455,2.4623764967728e-07
9,X16,X13,True,0.4860973358154297,2.513152488177272e-07
10,X16,X6,False,0.48609758913517,2.356080457727754e-07
11,X16,X6,True,0.4860973656177521,0.0
12,X16,X61,False,0.486094132065773,1.0995042135610996e-07
13,X16,X61,True,0.4860943704843521,1.41364827459423e-07
14,X16,X80,False,0.4860959053039551,0.0
15,X16,X80,True,0.4860978126525879,2.5131524881739285e-07
16,X22,X27,False,0.4860969305038452,2.2618372393455123e-07
17,X22,X27,True,0.48609746992588043,1.0995042135610996e-07
18,X22,X44,False,0.48609745502471924,1.8848643661804966e-07
19,X22,X44,True,0.4860974282026291,1.0077122571393043e-07
20,X23,X27,False,0.4860968291759491,2.3084779657119913e-07
21,X23,X27,True,0.486097177863121,1.2956300448965944e-07
22,X23,X6,False,0.4860969305038452,1.1516711509419828e-07
23,X23,X6,True,0.4860968589782715,0.0
24,X23,X61,False,0.48609386682510375,1.385086779402477e-07
25,X23,X61,True,0.48609375953674316,0.0
26,X27,X13,False,0.4860972583293915,1.3850867794597093e-07
27,X27,X13,True,0.4860968589782715,0.0
28,X27,X22,False,0.4860970973968506,0.0
29,X27,X22,True,0.48609758913517,2.356080457693621e-07
30,X27,X23,False,0.48609697818756104,1.2565762441032646e-07
31,X27,X23,True,0.4860973358154297,2.513152488206529e-07
32,X27,X38,False,0.4860975742340088,0.0
33,X27,X38,True,0.48609720468521117,1.385086779414919e-07
34,X27,X61,False,0.48609395027160646,2.4623764968243444e-07
35,X27,X61,True,0.48609434366226195,1.385086779402477e-07
36,X27,X85,False,0.4860974907875061,1.0772897173093698e-07
37,X27,X85,True,0.4860975444316864,2.3084779657318982e-07
38,X38,X27,False,0.4860974490642548,1.0772897173690903e-07
39,X38,X27,True,0.4860973656177521,0.0
40,X38,X61,False,0.48604780435562134,0.0
41,X38,X61,True,0.48609447479248047,2.5131524881739285e-07
42,X44,X13,False,0.4860970973968506,0.0
43,X44,X13,True,0.4860976696014404,1.2311882484381933e-07
44,X44,X22,False,0.4860974997282028,2.1593834081319062e-07
45,X44,X22,True,0.4860977649688721,2.462376496740167e-07
46,X44,X80,False,0.4860975742340088,0.0
47,X44,X80,True,0.4860977649688721,2.462376496888378e-07
48,X45,X13,False,0.4860970973968506,0.0
49,X45,X13,True,0.4860518276691437,0.0
50,X45,X61,False,0.48609367311000823,2.447301195964897e-07
51,X45,X61,True,0.48609375953674316,0.0
52,X45,X80,False,0.4860971629619598,2.61627502784259e-07
53,X45,X80,True,0.4860973358154297,2.513152488277094e-07
54,X51,X61,False,0.48609331250190735,0.0
55,X51,X61,True,0.48609399795532227,2.513152488206529e-07
56,X54,X62,False,0.4861097544431686,1.6021347112663372e-07
57,X54,X62,True,0.486110520362854,1.151671150961972e-07
58,X6,X16,False,0.48609701097011565,2.447301195885168e-07
59,X6,X16,True,0.48609746992588043,1.0995042135903565e-07
60,X6,X23,False,0.4860970973968506,0.0
61,X6,X23,True,0.48609707951545716,3.693564745147647e-07
62,X6,X61,False,0.48609394729137423,1.2956300448620122e-07
63,X6,X61,True,0.48609442412853243,1.2956300448832936e-07
64,X6,X63,False,0.4860968738794327,2.3560804577180017e-07
65,X6,X63,True,0.4860974282026291,1.0077122571114614e-07
66,X61,X16,False,0.4860937237739563,2.616275027770973e-07
67,X61,X16,True,0.48609439730644227,1.3850867794174074e-07
68,X61,X23,False,0.4860934913158417,2.3084779657363774e-07
69,X61,X23,True,0.48609411120414736,1.0772897173157448e-07
70,X61,X27,False,0.48609423637390137,0.0
71,X61,X27,True,0.4860943704843521,1.4136482746503057e-07
72,X61,X38,False,0.48609402775764465,0.0
73,X61,X38,True,0.48609405755996704,3.847463276197933e-07
74,X61,X45,False,0.48609375953674316,0.0
75,X61,X45,True,0.48604780435562134,0.0
76,X61,X51,False,0.48609392046928407,1.3850867794729804e-07
77,X61,X51,True,0.48609411120414736,1.0772897172915011e-07
78,X61,X6,False,0.48609402775764465,0.0
79,X61,X6,True,0.48609395027160646,2.462376496755097e-07
80,X61,X80,False,0.48609421849250795,2.4623764966576245e-07
81,X61,X80,True,0.48609423637390137,0.0
82,X62,X54,False,0.48610963225364684,9.233911862862896e-08
83,X62,X54,True,0.4861108958721161,0.0
84,X63,X6,False,0.4860972583293915,1.3850867794497558e-07
85,X63,X6,True,0.48609745502471924,1.8848643661475825e-07
86,X75,X9,False,0.48609723150730133,1.4136482746356772e-07
87,X75,X9,True,0.4860972583293915,1.385086779414919e-07
88,X80,X16,False,0.4860973656177521,0.0
89,X80,X16,True,0.48609720468521117,1.3850867794248724e-07
90,X80,X44,False,0.4860975742340088,0.0
91,X80,X44,True,0.4860975742340088,0.0
92,X80,X45,False,0.4860973656177521,0.0
93,X80,X45,True,0.4860975116491318,1.0077122572080126e-07
94,X80,X61,False,0.48609434366226195,1.385086779402477e-07
95,X80,X61,True,0.48609407544136046,1.507891492941487e-07
96,X85,X27,False,0.48609720468521117,1.3850867794306785e-07
97,X85,X27,True,0.4860971450805664,1.5078914929119981e-07
98,X9,X75,False,0.48609697818756104,1.2565762442196885e-07
99,X9,X75,True,0.4860968589782715,0.0
