,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X63,X71,0,0.5123509963353475,4.052336624139774e-07,0.3,47.0,1.0,"['X73', 'X30', 'X74', 'X84', 'X7', 'X58', 'X44', 'X40', 'X42', 'X45', 'X46', 'X8', 'X96', 'X77', 'X21', 'X2', 'X60', 'X20', 'X59', 'X50', 'X37', 'X51', 'X19', 'X15', 'X36', 'X55', 'X90', 'X54', 'X17', 'X41', 'X88', 'X70', 'X95', 'X29', 'X31', 'X78', 'X57', 'X99', 'X9', 'X5', 'X97', 'X10', 'X82', 'X38', 'X49', 'X26', 'X64', 'X80', 'X25', 'X86', 'X94', 'X68', 'X4', 'X28', 'X89', 'X53', 'X92', 'X16', 'X23', 'X13', 'X61', 'X67', 'X85', 'X14', 'X83', 'X11', 'X81', 'X33', 'X66', 'X62', 'X56']"
1,X63,X71,1,0.512351107597351,1.049041748046875e-06,0.5,41.0,1.0,"['X27', 'X73', 'X30', 'X74', 'X84', 'X7', 'X72', 'X58', 'X44', 'X40', 'X42', 'X45', 'X96', 'X77', 'X21', 'X2', 'X60', 'X59', 'X20', 'X37', 'X50', 'X65', 'X51', 'X19', 'X15', 'X48', 'X36', 'X55', 'X69', 'X90', 'X54', 'X12', 'X98', 'X32', 'X17', 'X41', 'X88', 'X70', 'X52', 'X95', 'X31', 'X87', 'X78', 'X57', 'X9', 'X99', 'X5', 'X97', 'X79', 'X10', 'X35', 'X38', 'X49', 'X26', 'X64', 'X80', 'X94', 'X25', 'X86', 'X68', 'X4', 'X28', 'X89', 'X18', 'X92', 'X53', 'X16', 'X39', 'X23', 'X13', 'X61', 'X67', 'X85', 'X14', 'X83', 'X11', 'X81', 'X33', 'X66', 'X62', 'X56']"
2,X98,X15,0,0.5123546520868937,4.803343847993715e-06,0.6,31.666666666666668,0.3333333333333333,"['X27', 'X73', 'X24', 'X30', 'X74', 'X84', 'X7', 'X58', 'X44', 'X40', 'X42', 'X45', 'X46', 'X8', 'X96', 'X77', 'X21', 'X60', 'X2', 'X20', 'X59', 'X50', 'X37', 'X51', 'X43', 'X19', 'X22', 'X48', 'X36', 'X47', 'X55', 'X90', 'X54', 'X12', 'X0', 'X17', 'X41', 'X75', 'X88', 'X70', 'X71', 'X52', 'X95', 'X29', 'X87', 'X31', 'X78', 'X57', 'X99', 'X9', 'X76', 'X5', 'X97', 'X79', 'X35', 'X91', 'X38', 'X49', 'X26', 'X64', 'X80', 'X86', 'X94', 'X25', 'X68', 'X4', 'X28', 'X53', 'X92', 'X16', 'X23', 'X13', 'X61', 'X67', 'X85', 'X14', 'X83', 'X11', 'X81', 'X33', 'X66', 'X62', 'X56']"
3,X98,X15,1,0.5123610138893128,1.950941516078572e-05,0.5,23.0,0.4,"['X34', 'X30', 'X74', 'X1', 'X84', 'X7', 'X44', 'X40', 'X45', 'X8', 'X96', 'X21', 'X2', 'X60', 'X59', 'X20', 'X50', 'X37', 'X51', 'X19', 'X22', 'X36', 'X90', 'X54', 'X12', 'X32', 'X17', 'X41', 'X88', 'X70', 'X52', 'X95', 'X29', 'X31', 'X87', 'X57', 'X99', 'X9', 'X5', 'X97', 'X38', 'X49', 'X26', 'X64', 'X80', 'X94', 'X86', 'X68', 'X4', 'X28', 'X53', 'X16', 'X39', 'X23', 'X13', 'X61', 'X67', 'X85', 'X83', 'X81', 'X33', 'X66', 'X62', 'X56']"
4,X63,X22,0,0.5123541951179504,3.2824792528005656e-06,0.5,20.8,0.4,"['X34', 'X73', 'X30', 'X74', 'X84', 'X7', 'X6', 'X44', 'X42', 'X66', 'X8', 'X96', 'X77', 'X21', 'X2', 'X60', 'X20', 'X59', 'X37', 'X50', 'X51', 'X15', 'X48', 'X36', 'X55', 'X98', 'X12', 'X32', 'X17', 'X41', 'X71', 'X88', 'X95', 'X29', 'X87', 'X31', 'X78', 'X9', 'X99', 'X76', 'X5', 'X97', 'X79', 'X10', 'X35', 'X38', 'X26', 'X64', 'X80', 'X86', 'X68', 'X4', 'X28', 'X18', 'X53', 'X92', 'X16', 'X39', 'X23', 'X13', 'X61', 'X67', 'X83', 'X11', 'X81', 'X69', 'X62', 'X56']"
5,X63,X22,1,0.5123520493507385,1.8321036771238448e-06,0.5,26.2,0.6,"['X73', 'X30', 'X74', 'X84', 'X7', 'X44', 'X45', 'X8', 'X96', 'X77', 'X21', 'X2', 'X60', 'X59', 'X20', 'X37', 'X50', 'X51', 'X19', 'X15', 'X48', 'X36', 'X47', 'X55', 'X98', 'X54', 'X12', 'X17', 'X41', 'X71', 'X70', 'X88', 'X95', 'X29', 'X87', 'X31', 'X99', 'X9', 'X5', 'X79', 'X35', 'X91', 'X82', 'X38', 'X26', 'X64', 'X80', 'X94', 'X86', 'X25', 'X68', 'X28', 'X89', 'X53', 'X92', 'X39', 'X16', 'X23', 'X13', 'X61', 'X67', 'X85', 'X14', 'X83', 'X11', 'X81', 'X33', 'X62', 'X56']"
6,X68,X15,0,0.5123582567487445,4.136214934111354e-06,0.7,22.714285714285715,0.2857142857142857,"['X34', 'X73', 'X30', 'X74', 'X1', 'X84', 'X7', 'X6', 'X72', 'X58', 'X44', 'X40', 'X42', 'X66', 'X46', 'X96', 'X21', 'X2', 'X60', 'X20', 'X59', 'X37', 'X50', 'X51', 'X63', 'X19', 'X22', 'X48', 'X36', 'X47', 'X55', 'X98', 'X54', 'X90', 'X12', 'X0', 'X17', 'X41', 'X71', 'X70', 'X52', 'X95', 'X29', 'X31', 'X87', 'X78', 'X99', 'X9', 'X76', 'X5', 'X97', 'X79', 'X10', 'X35', 'X91', 'X38', 'X49', 'X26', 'X64', 'X80', 'X94', 'X86', 'X4', 'X28', 'X18', 'X89', 'X92', 'X53', 'X39', 'X23', 'X13', 'X61', 'X85', 'X14', 'X83', 'X11', 'X81', 'X33', 'X69', 'X62', 'X56']"
7,X68,X15,1,0.512367864449819,2.54088447810344e-05,0.6,14.5,0.16666666666666666,"['X70', 'X52', 'X95', 'X29', 'X31', 'X87', 'X78', 'X30', 'X99', 'X9', 'X5', 'X97', 'X84', 'X7', 'X44', 'X42', 'X40', 'X38', 'X8', 'X26', 'X96', 'X21', 'X2', 'X64', 'X80', 'X60', 'X94', 'X20', 'X25', 'X59', 'X37', 'X50', 'X51', 'X89', 'X53', 'X92', 'X39', 'X23', 'X19', 'X13', 'X56', 'X48', 'X36', 'X67', 'X55', 'X85', 'X14', 'X83', 'X90', 'X11', 'X12', 'X81', 'X33', 'X66', 'X17', 'X41']"
8,X21,X22,0,0.5123538374900818,6.723974589215457e-06,0.7,31.142857142857142,0.8571428571428571,"['X34', 'X27', 'X30', 'X74', 'X84', 'X7', 'X6', 'X72', 'X58', 'X44', 'X40', 'X42', 'X46', 'X8', 'X96', 'X2', 'X59', 'X20', 'X37', 'X50', 'X51', 'X63', 'X19', 'X15', 'X48', 'X36', 'X47', 'X55', 'X98', 'X90', 'X12', 'X54', 'X17', 'X41', 'X71', 'X70', 'X88', 'X29', 'X31', 'X87', 'X78', 'X57', 'X9', 'X99', 'X76', 'X5', 'X97', 'X10', 'X35', 'X91', 'X93', 'X38', 'X49', 'X26', 'X64', 'X80', 'X25', 'X94', 'X86', 'X68', 'X4', 'X28', 'X89', 'X18', 'X92', 'X53', 'X16', 'X39', 'X23', 'X13', 'X61', 'X67', 'X85', 'X14', 'X83', 'X11', 'X81', 'X33', 'X66', 'X62']"
9,X21,X22,1,0.5123520559734769,1.5725900946358393e-06,0.9,42.0,1.0,"['X34', 'X27', 'X73', 'X24', 'X30', 'X74', 'X84', 'X7', 'X6', 'X72', 'X58', 'X44', 'X42', 'X40', 'X46', 'X8', 'X96', 'X77', 'X2', 'X60', 'X59', 'X20', 'X50', 'X37', 'X65', 'X51', 'X43', 'X63', 'X19', 'X15', 'X48', 'X36', 'X47', 'X55', 'X69', 'X90', 'X54', 'X12', 'X98', 'X0', 'X17', 'X41', 'X75', 'X88', 'X70', 'X71', 'X52', 'X95', 'X29', 'X31', 'X87', 'X3', 'X78', 'X57', 'X99', 'X9', 'X76', 'X5', 'X97', 'X79', 'X10', 'X35', 'X91', 'X82', 'X93', 'X38', 'X49', 'X26', 'X64', 'X80', 'X94', 'X86', 'X25', 'X68', 'X4', 'X28', 'X89', 'X18', 'X92', 'X53', 'X16', 'X39', 'X23', 'X13', 'X61', 'X67', 'X85', 'X14', 'X83', 'X11', 'X81', 'X33', 'X66', 'X62', 'X56']"
