,target_var,condition_var,condition_val,prob
0,X4,X99,0,0.4686146378517151
1,X4,X99,1,0.46861276030540466
2,X46,X38,0,0.4686148762702942
3,X46,X38,1,0.46861323714256287
4,X26,X63,0,0.4686151146888733
5,X26,X63,1,0.46861323714256287
6,X64,X35,0,0.4686148762702942
7,X64,X35,1,0.46861371397972107
8,X84,X53,0,0.4686153829097748
9,X84,X53,1,0.4686139225959778
10,X36,X91,0,0.4686148762702942
11,X36,X91,1,0.4686134457588196
12,X62,X82,0,0.4686146378517151
13,X62,X82,1,0.4686134457588196
14,X74,X35,0,0.4686153829097748
15,X74,X35,1,0.4686139225959778
16,X1,X34,0,0.4688207805156708
17,X1,X34,1,0.4688195586204529
18,X61,X35,0,0.4686151146888733
19,X61,X35,1,0.46861371397972107
20,X11,X45,0,0.4686153829097748
21,X11,X45,1,0.46861371397972107
22,X9,X6,0,0.4686148762702942
23,X9,X6,1,0.46861323714256287
24,X75,X47,0,0.4686151146888733
25,X75,X47,1,0.4686134457588196
26,X89,X38,0,0.4686151146888733
27,X89,X38,1,0.4686134457588196
28,X1,X12,0,0.46882200241088867
29,X1,X12,1,0.4688207805156708
30,X94,X39,0,0.4686151146888733
31,X94,X39,1,0.4686134457588196
32,X6,X82,0,0.4686146378517151
33,X6,X82,1,0.4686129689216614
34,X5,X95,0,0.4686151146888733
35,X5,X95,1,0.46861323714256287
36,X47,X57,0,0.4686146378517151
37,X47,X57,1,0.46861323714256287
38,X29,X32,0,0.4686155915260315
39,X29,X32,1,0.4686141908168793
40,X55,X6,0,0.4686144292354584
41,X55,X6,1,0.46861276030540466
42,X85,X24,0,0.4686148762702942
43,X85,X24,1,0.4686134457588196
44,X22,X69,0,0.4686148762702942
45,X22,X69,1,0.4686134457588196
46,X66,X77,0,0.4686146378517151
47,X66,X77,1,0.4686129689216614
48,X75,X54,0,0.4686148762702942
49,X75,X54,1,0.46861323714256287
50,X8,X55,0,0.4686151146888733
51,X8,X55,1,0.4686134457588196
52,X16,X53,0,0.4686146378517151
53,X16,X53,1,0.46861276030540466
54,X58,X9,0,0.4686148762702942
55,X58,X9,1,0.46861323714256287
56,X50,X92,0,0.4686148762702942
57,X50,X92,1,0.4686134457588196
58,X58,X19,0,0.4686148762702942
59,X58,X19,1,0.46861323714256287
60,X93,X82,0,0.4686151146888733
61,X93,X82,1,0.4686134457588196
62,X73,X81,0,0.4686151146888733
63,X73,X81,1,0.46861371397972107
64,X1,X4,0,0.4688224494457245
65,X1,X4,1,0.468821257352829
66,X39,X17,0,0.4686155915260315
67,X39,X17,1,0.46861371397972107
68,X53,X69,0,0.4686144292354584
69,X53,X69,1,0.4686129689216614
70,X12,X41,0,0.4686148762702942
71,X12,X41,1,0.4686134457588196
72,X2,X3,0,0.4686151146888733
73,X2,X3,1,0.4686134457588196
74,X0,X16,0,0.4688243567943573
75,X0,X16,1,0.4688226580619812
76,X12,X76,0,0.4686148762702942
77,X12,X76,1,0.4686134457588196
78,X27,X32,0,0.4686148762702942
79,X27,X32,1,0.46861371397972107
80,X82,X64,0,0.4686151146888733
81,X82,X64,1,0.4686134457588196
82,X75,X21,0,0.4686151146888733
83,X75,X21,1,0.4686134457588196
84,X14,X44,0,0.4686151146888733
85,X14,X44,1,0.4686134457588196
86,X49,X65,0,0.4686155915260315
87,X49,X65,1,0.4686139225959778
88,X5,X56,0,0.4686144292354584
89,X5,X56,1,0.46861323714256287
90,X3,X51,0,0.4686148762702942
91,X3,X51,1,0.4686134457588196
92,X32,X36,0,0.4686153829097748
93,X32,X36,1,0.4686134457588196
94,X54,X80,0,0.4686146378517151
95,X54,X80,1,0.4686134457588196
96,X25,X34,0,0.4686155915260315
97,X25,X34,1,0.46861371397972107
98,X64,X14,0,0.4686146378517151
99,X64,X14,1,0.46861323714256287
100,X34,X89,0,0.4686155915260315
101,X34,X89,1,0.4686141908168793
102,X23,X16,0,0.4686146378517151
103,X23,X16,1,0.4686129689216614
104,X51,X3,0,0.4686148762702942
105,X51,X3,1,0.46861323714256287
106,X20,X62,0,0.4686144292354584
107,X20,X62,1,0.4686129689216614
108,X17,X55,0,0.4686144292354584
109,X17,X55,1,0.4686129689216614
110,X79,X18,0,0.4686151146888733
111,X79,X18,1,0.4686134457588196
112,X33,X31,0,0.4686151146888733
113,X33,X31,1,0.4686134457588196
