,target_var,condition_var,condition_val,prob
0,X58,X5,0,0.32296332716941833
1,X58,X5,1,0.32070618867874146
2,X11,X69,0,0.12435510009527206
3,X11,X69,1,0.12459174543619156
4,X76,X63,0,0.9190776944160461
5,X76,X63,1,0.9161862730979919
6,X30,X76,0,0.07754514366388321
7,X30,X76,1,0.07893490046262741
8,X58,X13,0,0.10745157301425934
9,X58,X13,1,0.4561551809310913
10,X74,X23,0,0.30256974697113037
11,X74,X23,1,0.3097275197505951
12,X9,X39,0,0.552134096622467
13,X9,X39,1,0.5481007099151611
14,X22,X98,0,0.021772051230072975
15,X22,X98,1,0.02262008935213089
16,X16,X17,0,0.6824989318847656
17,X16,X17,1,0.6801388263702393
18,X98,X28,0,0.3530120849609375
19,X98,X28,1,0.11939931660890579
20,X73,X62,0,0.5389993190765381
21,X73,X62,1,0.4000169336795807
22,X77,X42,0,0.8980842232704163
23,X77,X42,1,0.9001717567443848
24,X47,X22,0,0.915070116519928
25,X47,X22,1,0.8954848051071167
26,X89,X62,0,0.7628004550933838
27,X89,X62,1,0.7553669214248657
28,X30,X47,0,0.07607876509428024
29,X30,X47,1,0.0773480236530304
30,X99,X14,0,0.9994238615036011
31,X99,X14,1,0.9994472861289978
32,X36,X28,0,0.05346101522445679
33,X36,X28,1,0.05172651633620262
34,X4,X33,0,0.4415206015110016
35,X4,X33,1,0.5032941699028015
36,X72,X46,0,0.9920341372489929
37,X72,X46,1,0.9918469190597534
38,X44,X31,0,0.04113716259598732
39,X44,X31,1,0.06490475684404373
40,X87,X37,0,0.6708669066429138
41,X87,X37,1,0.6093336939811707
42,X40,X9,0,0.3100256621837616
43,X40,X9,1,0.32569417357444763
44,X0,X3,0,0.7363892793655396
45,X0,X3,1,0.7352057695388794
46,X11,X98,0,0.12431138008832932
47,X11,X98,1,0.13740311563014984
48,X0,X87,0,0.7610386610031128
49,X0,X87,1,0.7413002252578735
50,X38,X81,0,0.574750542640686
51,X38,X81,1,0.56803297996521
52,X2,X13,0,0.8595507144927979
53,X2,X13,1,0.9152355790138245
54,X42,X54,0,0.9952734112739563
55,X42,X54,1,0.9956316947937012
56,X55,X37,0,0.918785572052002
57,X55,X37,1,0.9204589128494263
58,X23,X69,0,0.1734122931957245
59,X23,X69,1,0.1596250832080841
60,X60,X36,0,0.0003219772770535201
61,X60,X36,1,0.0003746730799321085
62,X99,X16,0,0.999446451663971
63,X99,X16,1,0.9990686774253845
64,X76,X18,0,0.9159204959869385
65,X76,X18,1,0.9162551164627075
66,X19,X5,0,0.998619794845581
67,X19,X5,1,0.9985853433609009
68,X35,X31,0,0.8908969163894653
69,X35,X31,1,0.8924210667610168
70,X56,X85,0,0.5618321299552917
71,X56,X85,1,0.5770541429519653
72,X69,X9,0,0.6988816261291504
73,X69,X9,1,0.6968942284584045
74,X1,X72,0,0.8313692212104797
75,X1,X72,1,0.7842932343482971
76,X37,X95,0,0.4899830222129822
77,X37,X95,1,0.5092710852622986
78,X88,X90,0,0.47654324769973755
79,X88,X90,1,0.4415206015110016
80,X31,X25,0,0.6240841150283813
81,X31,X25,1,0.6122757196426392
82,X3,X57,0,0.5835245847702026
83,X3,X57,1,0.8419457674026489
84,X0,X91,0,0.5108839869499207
85,X0,X91,1,0.9985854625701904
86,X57,X51,0,0.9312504529953003
87,X57,X51,1,0.9295806288719177
88,X90,X71,0,0.8931983709335327
89,X90,X71,1,0.8123331665992737
90,X23,X98,0,0.16159731149673462
91,X23,X98,1,0.14062008261680603
92,X25,X44,0,0.6383693218231201
93,X25,X44,1,0.5287121534347534
94,X32,X86,0,0.49321457743644714
95,X32,X86,1,0.5001845359802246
96,X47,X95,0,0.9137589931488037
97,X47,X95,1,0.9113152623176575
98,X60,X33,0,0.00036160004674457014
99,X60,X33,1,0.0003554333234205842
100,X74,X81,0,0.3570156395435333
101,X74,X81,1,0.30929768085479736
102,X64,X32,0,0.7937766909599304
103,X64,X32,1,0.8001282811164856
104,X37,X27,0,0.23252911865711212
105,X37,X27,1,0.6060115098953247
106,X33,X96,0,0.3293982446193695
107,X33,X96,1,0.4488981068134308
108,X88,X70,0,0.4536357820034027
109,X88,X70,1,0.37948524951934814
110,X77,X34,0,0.9003689885139465
111,X77,X34,1,0.9262682199478149
112,X43,X37,0,0.08626971393823624
113,X43,X37,1,0.0810948982834816
114,X37,X60,0,0.5196274518966675
115,X37,X60,1,0.5222964286804199
116,X12,X54,0,0.9511147737503052
117,X12,X54,1,0.9508177042007446
118,X51,X79,0,0.4101075828075409
119,X51,X79,1,0.40546804666519165
120,X48,X39,0,0.5964450836181641
121,X48,X39,1,0.5928487181663513
122,X28,X41,0,0.582462728023529
123,X28,X41,1,0.5790458917617798
124,X37,X49,0,0.6315046548843384
125,X37,X49,1,0.2291768491268158
126,X47,X27,0,0.9164680242538452
127,X47,X27,1,0.9204225540161133
128,X38,X65,0,0.5390927195549011
129,X38,X65,1,0.5647594332695007
130,X56,X11,0,0.5820052623748779
131,X56,X11,1,0.5648749470710754
132,X83,X39,0,0.29777535796165466
133,X83,X39,1,0.29905420541763306
134,X6,X39,0,0.6822506785392761
135,X6,X39,1,0.7005422115325928
136,X4,X22,0,0.46475663781166077
137,X4,X22,1,0.4954901933670044
138,X6,X20,0,0.6713851094245911
139,X6,X20,1,0.6744672656059265
140,X99,X65,0,0.999467670917511
141,X99,X65,1,0.9994788765907288
142,X26,X95,0,0.4193827211856842
143,X26,X95,1,0.4356234073638916
144,X58,X55,0,0.38482925295829773
145,X58,X55,1,0.3854975700378418
146,X62,X56,0,0.34314459562301636
147,X62,X56,1,0.3002566695213318
148,X34,X62,0,0.113006591796875
149,X34,X62,1,0.10984314978122711
150,X44,X99,0,0.09012340754270554
151,X44,X99,1,0.05256986618041992
152,X57,X9,0,0.9285118579864502
153,X57,X9,1,0.9285962581634521
154,X69,X46,0,0.6941530704498291
155,X69,X46,1,0.6915726065635681
156,X53,X90,0,0.4008753299713135
157,X53,X90,1,0.46623513102531433
158,X58,X35,0,0.41904258728027344
159,X58,X35,1,0.37470510601997375
160,X84,X12,0,0.15682928264141083
161,X84,X12,1,0.15605966746807098
162,X82,X38,0,0.9064289927482605
163,X82,X38,1,0.9083219170570374
164,X2,X55,0,0.9014756679534912
165,X2,X55,1,0.9017910957336426
166,X32,X80,0,0.539174497127533
167,X32,X80,1,0.5084201693534851
168,X39,X0,0,0.3230288028717041
169,X39,X0,1,0.3272465467453003
170,X77,X26,0,0.900375247001648
171,X77,X26,1,0.901054859161377
172,X35,X99,0,0.911605954170227
173,X35,X99,1,0.8894062042236328
174,X44,X68,0,0.05026571452617645
175,X44,X68,1,0.03578994795680046
176,X26,X27,0,0.3089495897293091
177,X26,X27,1,0.5304253697395325
178,X17,X3,0,0.42417973279953003
179,X17,X3,1,0.42403462529182434
180,X17,X87,0,0.44826093316078186
181,X17,X87,1,0.427004873752594
182,X40,X84,0,0.29343077540397644
183,X40,X84,1,0.31568220257759094
184,X80,X97,0,0.5604279041290283
185,X80,X97,1,0.6482776403427124
186,X26,X60,0,0.4494462013244629
187,X26,X60,1,0.46576380729675293
188,X53,X70,0,0.42052894830703735
189,X53,X70,1,0.45078811049461365
190,X4,X95,0,0.4575040340423584
191,X4,X95,1,0.46078410744667053
192,X26,X49,0,0.5316598415374756
193,X26,X49,1,0.2940658628940582
194,X35,X68,0,0.8978243470191956
195,X35,X68,1,0.8922771215438843
196,X44,X6,0,0.04395356774330139
197,X44,X6,1,0.0543726347386837
198,X20,X24,0,0.41609489917755127
199,X20,X24,1,0.4065251052379608
200,X22,X5,0,0.021189676597714424
201,X22,X5,1,0.022463271394371986
202,X39,X40,0,0.339724063873291
203,X39,X40,1,0.3423580825328827
204,X78,X56,0,0.8399798274040222
205,X78,X56,1,0.8297927975654602
206,X94,X46,0,0.7016168236732483
207,X94,X46,1,0.6989149451255798
208,X19,X35,0,0.9984868764877319
209,X19,X35,1,0.9985646605491638
210,X9,X73,0,0.40390294790267944
211,X9,X73,1,0.7651093006134033
212,X69,X84,0,0.6948009729385376
213,X69,X84,1,0.6941113471984863
214,X17,X91,0,0.4040237367153168
215,X17,X91,1,0.44958168268203735
216,X16,X54,0,0.6811844110488892
217,X16,X54,1,0.6818374395370483
218,X30,X37,0,0.07179011404514313
219,X30,X37,1,0.0792885422706604
220,X11,X5,0,0.10493513941764832
221,X11,X5,1,0.24330955743789673
222,X64,X79,0,0.7796411514282227
223,X64,X79,1,0.8035769462585449
224,X35,X6,0,0.9312607645988464
225,X35,X6,1,0.8944551348686218
226,X4,X27,0,0.3073978126049042
227,X4,X27,1,0.5638801455497742
228,X52,X67,0,0.8971965909004211
229,X52,X67,1,0.9065996408462524
230,X41,X10,0,0.6742344498634338
231,X41,X10,1,0.6753482222557068
232,X92,X98,0,0.5440260171890259
233,X92,X98,1,0.537584125995636
234,X39,X63,0,0.33848485350608826
235,X39,X63,1,0.3426881432533264
236,X57,X46,0,0.9299139976501465
237,X57,X46,1,0.9295254349708557
238,X14,X15,0,0.4375540614128113
239,X14,X15,1,0.42051592469215393
240,X56,X88,0,0.5817586183547974
241,X56,X88,1,0.5757589936256409
242,X15,X67,0,0.8440566658973694
243,X15,X67,1,0.843055784702301
244,X74,X82,0,0.30047690868377686
245,X74,X82,1,0.2987258732318878
246,X4,X60,0,0.48077839612960815
247,X4,X60,1,0.47610482573509216
248,X6,X86,0,0.6865295171737671
249,X6,X86,1,0.6580163240432739
250,X50,X76,0,0.37597715854644775
251,X50,X76,1,0.35509517788887024
252,X50,X61,0,0.3662184476852417
253,X50,X61,1,0.35670900344848633
254,X56,X83,0,0.5765366554260254
255,X56,X83,1,0.5742213129997253
256,X4,X49,0,0.5091351866722107
257,X4,X49,1,0.25847530364990234
258,X0,X50,0,0.9950273633003235
259,X0,X50,1,0.10723534971475601
