,target_var,condition_var,condition_val,prob
0,X97,X32,0,0.0005802338710054755
1,X97,X32,1,0.0006020280998200178
2,X21,X0,0,0.45354166626930237
3,X21,X0,1,0.4684244394302368
4,X91,X53,0,0.3534364700317383
5,X91,X53,1,0.349209725856781
6,X58,X86,0,0.1449158787727356
7,X58,X86,1,0.14434073865413666
8,X91,X87,0,0.3568378984928131
9,X91,X87,1,0.35278555750846863
10,X76,X28,0,0.6326634287834167
11,X76,X28,1,0.6412635445594788
12,X24,X62,0,0.5414881706237793
13,X24,X62,1,0.5866509675979614
14,X45,X24,0,0.7980601191520691
15,X45,X24,1,0.8027567267417908
16,X53,X42,0,0.8032747507095337
17,X53,X42,1,0.8065817356109619
18,X28,X92,0,0.4396980106830597
19,X28,X92,1,0.4390057325363159
20,X54,X84,0,0.5349447131156921
21,X54,X84,1,0.5348820686340332
22,X67,X27,0,0.999536395072937
23,X67,X27,1,0.9995850920677185
24,X17,X42,0,0.7500453591346741
25,X17,X42,1,0.7324391603469849
26,X20,X16,0,0.9994358420372009
27,X20,X16,1,0.9994396567344666
28,X88,X30,0,0.23435086011886597
29,X88,X30,1,0.3021736443042755
30,X81,X13,0,0.5786443948745728
31,X81,X13,1,0.5753480792045593
32,X82,X87,0,0.6190117001533508
33,X82,X87,1,0.6174121499061584
34,X5,X13,0,0.3355866074562073
35,X5,X13,1,0.3413088619709015
36,X20,X29,0,0.9422247409820557
37,X20,X29,1,0.9997246861457825
38,X82,X1,0,0.6134052872657776
39,X82,X1,1,0.6102002859115601
40,X11,X13,0,0.7600529193878174
41,X11,X13,1,0.7572727203369141
42,X21,X15,0,0.46356141567230225
43,X21,X15,1,0.4753565490245819
44,X68,X58,0,0.7476888298988342
45,X68,X58,1,0.7453451752662659
46,X82,X75,0,0.6153230667114258
47,X82,X75,1,0.609768807888031
48,X66,X45,0,0.5319528579711914
49,X66,X45,1,0.5358409285545349
50,X30,X21,0,0.11593002080917358
51,X30,X21,1,0.11644582450389862
52,X32,X36,0,0.3002013564109802
53,X32,X36,1,0.2913435995578766
54,X71,X91,0,0.28892046213150024
55,X71,X91,1,0.2881559729576111
56,X55,X67,0,0.3482831120491028
57,X55,X67,1,0.3493805229663849
58,X74,X59,0,0.00051252351840958
59,X74,X59,1,0.00046248300350271165
60,X48,X15,0,0.14558912813663483
61,X48,X15,1,0.14401784539222717
62,X61,X97,0,0.36383184790611267
63,X61,X97,1,0.3638901114463806
64,X30,X71,0,0.11704657226800919
65,X30,X71,1,0.11719025671482086
66,X70,X85,0,0.9996778964996338
67,X70,X85,1,0.008945519104599953
68,X49,X83,0,0.72325199842453
69,X49,X83,1,0.7228289842605591
70,X18,X30,0,0.16284921765327454
71,X18,X30,1,0.3212098181247711
72,X95,X73,0,0.10711634904146194
73,X95,X73,1,0.07909910380840302
74,X10,X79,0,0.42580297589302063
75,X10,X79,1,0.413560688495636
76,X2,X4,0,0.8178231120109558
77,X2,X4,1,0.8191742300987244
78,X88,X32,0,0.2544553875923157
