,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X9,X75,0,0.9995672762393951,5.8466872981272475e-05,1.0,7.4,1.0,"['X40', 'X58', 'X49', 'X71', 'X28', 'X41', 'X87', 'X37', 'X3', 'X56', 'X53', 'X11', 'X12', 'X52', 'X76', 'X68', 'X74', 'X96', 'X84']"
1,X9,X75,1,0.3134359657764435,0.02069948815490218,1.0,7.0,1.0,"['X40', 'X58', 'X49', 'X71', 'X28', 'X41', 'X87', 'X37', 'X3', 'X56', 'X53', 'X11', 'X12', 'X76', 'X68', 'X74', 'X96', 'X84']"
2,X80,X61,0,0.007871465251082555,0.0037751774245157422,1.0,5.2,0.1,"['X22', 'X40', 'X51', 'X4', 'X85', 'X41', 'X70', 'X5', 'X79', 'X60', 'X63', 'X53', 'X12', 'X99', 'X25', 'X13', 'X69', 'X89', 'X62', 'X54']"
3,X80,X61,1,0.9018927633762359,0.06474352928734238,1.0,5.2,0.1,"['X40', 'X22', 'X51', 'X4', 'X85', 'X41', 'X5', 'X79', 'X7', 'X60', 'X63', 'X56', 'X53', 'X12', 'X25', 'X13', 'X69', 'X89', 'X74', 'X62', 'X54']"
4,X16,X61,0,0.8584885470569134,0.28761897907940587,1.0,4.7,1.0,"['X40', 'X44', 'X4', 'X85', 'X79', 'X60', 'X63', 'X56', 'X38', 'X25', 'X69', 'X89', 'X74', 'X45', 'X54']"
5,X16,X61,1,0.12877155244350433,0.03448139310042093,1.0,2.7,0.9,"['X60', 'X63', 'X40', 'X22', 'X38', 'X44', 'X85']"
6,X61,X51,0,0.2446483133567704,0.33428721353428215,0.9,11.222222222222221,0.8888888888888888,"['X40', 'X86', 'X71', 'X72', 'X23', 'X5', 'X53', 'X34', 'X89', 'X46', 'X16', 'X30', 'X44', 'X4', 'X47', 'X43', 'X41', 'X8', 'X17', 'X60', 'X25', 'X64', 'X31', 'X88', 'X1', 'X48', 'X7', 'X37', 'X63', 'X95', 'X56', 'X11', 'X99', 'X9', 'X74', 'X93', 'X62', 'X54', 'X26', 'X67', 'X80', 'X49', 'X18', 'X85', 'X70', 'X79', 'X10', 'X78', 'X12', 'X94', 'X69', 'X68', 'X45']"
7,X61,X51,1,0.9335377514362335,0.01089611882171743,1.0,9.3,1.0,"['X40', 'X6', 'X86', 'X58', 'X71', 'X72', 'X23', 'X14', 'X5', 'X66', 'X3', 'X53', 'X89', 'X44', 'X4', 'X43', 'X41', 'X60', 'X27', 'X25', 'X64', 'X88', 'X1', 'X42', 'X48', 'X7', 'X63', 'X95', 'X56', 'X11', 'X99', 'X74', 'X59', 'X62', 'X54', 'X26', 'X97', 'X67', 'X29', 'X49', 'X75', 'X18', 'X65', 'X85', 'X70', 'X79', 'X10', 'X38', 'X12', 'X78', 'X82', 'X94', 'X69', 'X15', 'X68', 'X45']"
8,X6,X16,0,0.9963638544082641,0.001368034617775729,1.0,16.6,1.0,"['X40', 'X86', 'X58', 'X71', 'X28', 'X23', 'X14', 'X5', 'X66', 'X3', 'X53', 'X34', 'X89', 'X46', 'X30', 'X44', 'X4', 'X61', 'X47', 'X43', 'X41', 'X8', 'X17', 'X60', 'X27', 'X25', 'X64', 'X51', 'X88', 'X1', 'X42', 'X48', 'X7', 'X37', 'X63', 'X95', 'X56', 'X11', 'X99', 'X9', 'X74', 'X59', 'X93', 'X84', 'X54', 'X0', 'X97', 'X26', 'X29', 'X80', 'X49', 'X75', 'X65', 'X18', 'X85', 'X70', 'X79', 'X10', 'X38', 'X12', 'X78', 'X82', 'X94', 'X69', 'X15', 'X68', 'X45']"
9,X6,X16,1,0.003349727438762784,0.0009476045445383583,1.0,8.0,1.0,"['X64', 'X40', 'X31', 'X86', 'X51', 'X88', 'X1', 'X23', 'X42', 'X48', 'X5', 'X37', 'X63', 'X95', 'X53', 'X11', 'X99', 'X9', 'X89', 'X74', 'X46', 'X93', 'X62', 'X0', 'X30', 'X44', 'X4', 'X47', 'X43', 'X49', 'X18', 'X85', 'X41', 'X70', 'X8', 'X79', 'X60', 'X10', 'X38', 'X12', 'X94', 'X27', 'X25', 'X69', 'X68', 'X45']"
