,target_var,condition_var,condition_val,prob,prob_std
0,X2,X22,False,0.9633823037147522,0.0
1,X2,X22,True,0.12460111081600189,0.0
2,X2,X91,False,0.6626545429229737,0.02012595727895093
3,X2,X91,True,0.2822147011756897,0.009990849230428445
4,X22,X2,False,0.9733826458454132,0.023387187606159782
5,X22,X2,True,0.2823668122291565,0.0
6,X22,X3,False,0.9638145327568054,0.00012089520044517919
7,X22,X3,True,0.33196609616279604,0.0023912292058613687
8,X22,X32,False,0.31396771371364596,0.0026428117696863417
9,X22,X32,True,0.9723610520362854,0.00018853669966525
10,X3,X22,False,0.9230489730834961,0.0
11,X3,X22,True,0.28221381902694703,0.24989339510316272
12,X3,X56,False,0.1686808317899704,0.012928300444085553
13,X3,X56,True,0.779698696732521,0.2239320470872873
14,X3,X66,False,0.8778442680835724,0.14198973775137474
15,X3,X66,True,0.026819990016520023,0.002273205407344509
16,X3,X91,False,0.8372967600822449,0.00488738643019113
17,X3,X91,True,0.05579213425517082,0.0
18,X30,X9,False,0.8189051032066346,0.005459150252739928
19,X30,X9,True,0.3563120931386948,0.0050058322079560074
20,X31,X68,False,0.1031714729964733,0.005936897174245321
21,X31,X68,True,0.4054284542798996,0.010880803648111528
22,X32,X22,False,0.1065972737967968,0.001598782282593341
23,X32,X22,True,0.934669554233551,0.0
24,X32,X56,False,0.9911343812942505,0.004046177059483877
25,X32,X56,True,0.12435708567500114,0.0020679435981199785
26,X32,X87,False,0.4164635270833969,0.004310204164982883
27,X32,X87,True,0.9467633366584778,0.0
28,X41,X89,False,0.41326108276844026,0.0006927913221020597
29,X41,X89,True,0.9491316676139832,0.0
30,X41,X98,False,0.9655700862407685,0.001047819204974321
31,X41,X98,True,0.07193386554718018,0.0
32,X45,X68,False,0.9864487588405609,0.000594316583292283
33,X45,X68,True,0.4388169556856155,0.007253383263890245
34,X45,X98,False,0.996224582195282,3.4241702651862685e-05
35,X45,X98,True,0.06369607746601105,0.0015350759492447858
36,X49,X80,False,0.2053183749318123,0.0026908292587390736
37,X49,X80,True,0.8102917432785034,0.0781200131250812
38,X56,X3,False,0.15408571809530258,0.003935761722163465
39,X56,X3,True,0.8349722146987915,0.31670129420866583
40,X56,X32,False,0.9872899174690246,0.0004902283807996521
41,X56,X32,True,0.056613143533468246,0.0
42,X56,X91,False,0.9630174160003662,0.0025939126434150425
43,X56,X91,True,0.08366556763648987,0.0024726307632894555
44,X66,X3,False,0.9387190341949463,0.00960526901828621
45,X66,X3,True,0.020079130493104457,0.0008798847261469416
46,X66,X81,False,0.8340129256248474,0.0
47,X66,X81,True,0.059975478798151016,0.0
48,X66,X87,False,0.4169007748365402,0.01111469646730769
49,X66,X87,True,0.846721351146698,0.0
50,X68,X31,False,0.29263285398483274,0.002677572812728904
51,X68,X31,True,0.7033585608005524,0.013979442130054911
52,X68,X45,False,0.9610832810401917,0.0003998676923985505
53,X68,X45,True,0.32021404504776,3.7942319690699264e-05
54,X69,X97,False,0.1393568217754364,0.00025839563362925206
55,X69,X97,True,0.009334336500614882,0.0009493418798697303
56,X74,X98,False,0.20940828025341035,0.004144772153399632
57,X74,X98,True,0.8161367297172546,0.0036939948820776817
58,X80,X49,False,0.12700799256563186,0.0028601921445826645
59,X80,X49,True,0.7888678312301636,0.0
60,X80,X81,False,0.2577340602874756,0.014804572920745326
61,X80,X81,True,0.9080054521560669,0.0002755091502817736
62,X80,X91,False,0.9463345646858216,0.0019590526276067463
63,X80,X91,True,0.0992431327700615,0.004204384749401
64,X80,X94,False,0.4752892255783081,0.0
65,X80,X94,True,0.49411994218826294,0.0
66,X81,X66,False,0.6338551342487335,0.14591705763553625
67,X81,X66,True,0.05959472507238388,0.0011660854766044732
68,X81,X80,False,0.04042253643274307,0.0
69,X81,X80,True,0.8514605164527893,0.0
70,X87,X32,False,0.08363087549805641,0.0018563607334630566
71,X87,X32,True,0.7790251612663269,0.0006288661471239133
72,X87,X66,False,0.24741075932979584,0.0
73,X87,X66,True,0.7030664682388306,0.0
74,X87,X91,False,0.08978561908006669,0.00629945703189635
75,X87,X91,True,0.7011931419372559,0.00463435371435237
76,X89,X41,False,0.27972105145454407,0.0015448348345005554
77,X89,X41,True,0.8522727310657501,0.0017879406701755873
78,X9,X30,False,0.9653273165225983,0.00040501395203401143
79,X9,X30,True,0.8988214313983918,0.003657899729465823
80,X91,X2,False,0.9432289481163025,0.01764837560731864
81,X91,X2,True,0.5885488510131835,0.00787553041555917
82,X91,X3,False,0.9509320855140686,0.000680813009055143
83,X91,X3,True,0.324307319521904,0.0007452320059339144
84,X91,X56,False,0.9955103158950805,0.00019622694627916676
85,X91,X56,True,0.20065576434135438,0.001400378829478446
86,X91,X80,False,0.9723018765449524,0.0007847444302049259
87,X91,X80,True,0.32892462611198425,0.0
88,X91,X87,False,0.4573455810546875,0.012728627288030866
89,X91,X87,True,0.9882458329200745,9.575110980058506e-06
90,X94,X80,False,0.13157492876052856,0.0
91,X94,X80,True,0.11359716206789017,0.0
92,X97,X69,False,0.24983347952365875,0.006189910285655731
93,X97,X69,True,0.01763516589999199,0.000402650616099153
94,X98,X41,False,0.8706743061542511,0.006262586176780686
95,X98,X41,True,0.08978717550635337,0.0006079794938664664
96,X98,X45,False,0.9919599771499634,3.402808469031145e-05
97,X98,X45,True,0.06715564215555787,0.2037950596705221
98,X98,X74,False,0.0007914101588539779,0.0
99,X98,X74,True,0.6649268448352814,0.006185309042547399
