,target_var,condition_var,condition_val,prob,prob_std
0,X0,X40,False,0.8197210431098938,0.0
1,X0,X40,True,0.9996777772903442,0.0
2,X12,X93,False,0.8993070721626282,0.0
3,X12,X93,True,0.02832568809390068,0.0
4,X17,X44,False,0.0014583492884412408,0.0
5,X17,X44,True,0.7979485296644271,0.4165818102172555
6,X18,X62,False,0.15644113719463348,0.0
7,X18,X62,True,0.018376353196799755,0.041368829347433925
8,X18,X88,False,0.0010157136712223291,0.0
9,X18,X88,True,0.14755135774612427,0.0
10,X21,X8,False,0.029890453442931175,0.0
11,X21,X8,True,0.852934418618679,0.25132857324100133
12,X24,X93,False,0.9337210655212402,0.0
13,X24,X93,True,0.559577488899231,0.16018300363356164
14,X25,X32,False,0.266692565754056,0.24615280755199392
15,X25,X32,True,0.5320751667022705,0.0
16,X29,X62,False,0.01887562684714794,0.0
17,X29,X62,True,0.9996700286865234,0.0
18,X29,X64,False,0.8128335073590278,0.39031842605037453
19,X29,X64,True,0.15306867621839046,0.29666658825699166
20,X29,X88,False,0.9981492757797241,0.0
21,X29,X88,True,0.05048351362347603,0.0
22,X32,X25,False,0.3316410042345524,0.390565294561556
23,X32,X25,True,0.7981300950050354,0.0
24,X35,X6,False,0.7558512769639492,0.37556285174954773
25,X35,X6,True,0.016074741259217262,0.0
26,X37,X76,False,0.27732235938310623,0.24708175706465224
27,X37,X76,True,0.20112404227256775,0.0
28,X40,X0,False,0.0042226603254675865,0.0
29,X40,X0,True,0.5033175349235535,0.0
30,X40,X70,False,0.09193899184465408,0.16363393998594858
31,X40,X70,True,0.48705771565437317,0.0
32,X40,X89,False,0.47663459181785583,0.0
33,X40,X89,True,0.04668397102504969,0.08463571770060593
34,X42,X71,False,0.005440827924758196,0.0
35,X42,X71,True,0.17046780847012996,0.11073092641413837
36,X44,X17,False,0.024711018428206444,0.0
37,X44,X17,True,0.933812141418457,0.0
38,X49,X67,False,0.1403224604204297,0.11995590391140913
39,X49,X67,True,0.0002738341863732785,0.0
40,X6,X35,False,0.7344782151049003,0.2568181111966298
41,X6,X35,True,0.0021853060461580753,0.0
42,X6,X8,False,0.0008371202857233584,0.0
43,X6,X8,True,0.5216176255606115,0.4456568597061219
44,X62,X18,False,0.7965790867805481,0.08288740056639679
45,X62,X18,True,0.4018583595752716,0.0
46,X62,X29,False,0.010229872539639473,0.0
47,X62,X29,True,0.9997783303260803,0.0
48,X62,X64,False,0.9977371692657471,0.0
49,X62,X64,True,0.02023078314960003,0.0
50,X62,X88,False,0.9974693059921265,0.0
51,X62,X88,True,0.11515085324645043,0.31021349603178217
52,X64,X29,False,0.49948903918266296,0.0
53,X64,X29,True,0.0615192417986691,0.16063250562825812
54,X64,X62,False,0.4846101701259613,0.0
55,X64,X62,True,0.014537369832396507,0.0
56,X64,X88,False,0.004066092427819967,0.0
57,X64,X88,True,0.707403302192688,0.0
58,X67,X49,False,0.7238665169104934,0.24662113685595188
59,X67,X49,True,0.14352939426898956,0.25658311016063085
60,X70,X40,False,0.8754406273365021,0.24937349296504624
61,X70,X40,True,0.9755605459213257,0.0
62,X70,X89,False,0.9668892025947571,0.0
63,X70,X89,True,0.1935165375471115,0.0
64,X71,X42,False,0.1289285946637392,0.30268991030316583
65,X71,X42,True,0.8611948668956757,0.2858072237630049
66,X76,X37,False,0.5668872594833374,0.0
67,X76,X37,True,0.1537130169570446,0.1497163999431188
68,X77,X93,False,0.0006487017963081598,0.0
69,X77,X93,True,0.956809937953949,0.0
70,X8,X21,False,0.4736553430557251,0.0
71,X8,X21,True,0.8770344257354736,0.0
72,X8,X6,False,0.3520103394985199,0.0
73,X8,X6,True,0.9022327065467834,0.0
74,X8,X83,False,0.7532262802124023,0.03286738521363821
75,X8,X83,True,0.4333043396472931,0.0
76,X8,X90,False,0.9811626672744751,0.0
77,X8,X90,True,0.2027849406003952,0.0
78,X83,X8,False,0.8373673558235168,0.0
79,X83,X8,True,0.6028518080711365,0.35081554898673145
80,X88,X18,False,0.17744153887033462,0.21484886117683027
81,X88,X18,True,0.8668224096298218,0.001948987451891496
82,X88,X29,False,0.9693552255630493,0.0
83,X88,X29,True,0.0030205429065972567,0.0
84,X88,X62,False,0.871318536857143,0.30449695495160845
85,X88,X62,True,0.004294243175536394,0.0
86,X88,X64,False,0.19798378385603427,0.40872389392293196
87,X88,X64,True,0.9339030981063843,0.0
88,X89,X40,False,0.2185608685016632,0.3982521782917501
89,X89,X40,True,0.006057719700038433,0.0
90,X89,X70,False,0.9912523627281189,0.0
91,X89,X70,True,0.01486540213227272,0.0
92,X90,X8,False,0.9786455631256104,0.0
93,X90,X8,True,0.2089659869670868,0.34547589436195714
94,X93,X12,False,0.8764088854193688,0.29133101198661937
95,X93,X12,True,0.002787947654724121,0.0
96,X93,X24,False,0.48401564359664917,0.0
97,X93,X24,True,0.06277118865400552,0.11276919851767302
98,X93,X77,False,0.10093625178560614,0.2912421150093802
99,X93,X77,True,0.9347387552261353,0.0
